timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778352117.4550564,KEY_RELEASE,,,,,,,,,,c,0.1058,S04,low
1778352117.4853394,KEY_PRESS,,,,,,,,,,h,0.0303,S04,low
1778352117.554934,KEY_RELEASE,,,,,,,,,,h,0.0696,S04,low
1778352117.6930366,KEY_PRESS,,,,,,,,,,Key.backspace,0.1381,S04,low
1778352117.7613847,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0683,S04,low
1778352117.8440094,KEY_PRESS,,,,,,,,,,Key.backspace,0.0826,S04,low
1778352117.922635,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0786,S04,low
1778352117.9925234,KEY_PRESS,,,,,,,,,,c,0.0699,S04,low
1778352118.0719068,KEY_PRESS,,,,,,,,,,h,0.0794,S04,low
1778352118.1318743,KEY_RELEASE,,,,,,,,,,c,0.06,S04,low
1778352118.1573956,KEY_RELEASE,,,,,,,,,,h,0.0255,S04,low
1778352118.375846,KEY_PRESS,,,,,,,,,,Key.backspace,0.2185,S04,low
1778352118.4275713,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0517,S04,low
1778352118.5062134,KEY_PRESS,,,,,,,,,,Key.backspace,0.0786,S04,low
1778352118.5848668,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0787,S04,low
1778352118.6447885,KEY_PRESS,,,,,,,,,,Key.backspace,0.0599,S04,low
1778352118.749313,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1045,S04,low
1778352118.7504263,KEY_PRESS,,,,,,,,,,c,0.0011,S04,low
1778352118.8575397,KEY_PRESS,,,,,,,,,,h,0.1071,S04,low
1778352118.8584378,KEY_RELEASE,,,,,,,,,,c,0.0009,S04,low
1778352118.9374018,KEY_RELEASE,,,,,,,,,,h,0.079,S04,low
1778352119.1122282,KEY_PRESS,,,,,,,,,,h,0.1748,S04,low
1778352119.191074,KEY_RELEASE,,,,,,,,,,h,0.0788,S04,low
1778352119.4791727,KEY_PRESS,,,,,,,,,,Key.backspace,0.2881,S04,low
1778352119.584654,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1055,S04,low
1778352119.7048643,KEY_PRESS,,,,,,,,,,n,0.1202,S04,low
1778352119.8013005,KEY_RELEASE,,,,,,,,,,n,0.0964,S04,low
1778352119.8429933,KEY_PRESS,,,,,,,,,,o,0.0417,S04,low
1778352119.9128308,KEY_RELEASE,,,,,,,,,,o,0.0698,S04,low
1778352120.2901728,KEY_PRESS,,,,,,,,,,l,0.3773,S04,low
1778352120.3956506,KEY_RELEASE,,,,,,,,,,l,0.1055,S04,low
1778352120.4767497,KEY_PRESS,,,,,,,,,,o,0.0811,S04,low
1778352120.5724967,KEY_RELEASE,,,,,,,,,,o,0.0957,S04,low
1778352120.6225784,KEY_PRESS,,,,,,,,,,g,0.0501,S04,low
1778352120.6830282,KEY_RELEASE,,,,,,,,,,g,0.0604,S04,low
1778352120.7438056,KEY_PRESS,,,,,,,,,,y,0.0608,S04,low
1778352120.8330843,KEY_RELEASE,,,,,,,,,,y,0.0893,S04,low
1778352121.8647397,KEY_PRESS,,,,,,,,,,.,1.0317,S04,low
1778352121.9703417,KEY_RELEASE,,,,,,,,,,.,0.1056,S04,low
1778352122.2129762,KEY_PRESS,,,,,,,,,,Key.space,0.2426,S04,low
1778352122.3004396,KEY_RELEASE,,,,,,,,,,Key.space,0.0875,S04,low
1778352122.55697,KEY_PRESS,,,,,,,,,,Key.shift,0.2565,S04,low
1778352122.858471,KEY_RELEASE,,,,,,,,,,Key.shift,0.3015,S04,low
1778352123.3157067,KEY_PRESS,,,,,,,,,,Key.shift,0.4572,S04,low
1778352123.4691124,KEY_PRESS,,,,,,,,,,T,0.1534,S04,low
1778352123.5547218,KEY_RELEASE,,,,,,,,,,Key.shift,0.0856,S04,low
1778352123.555577,KEY_RELEASE,,,,,,,,,,t,0.0009,S04,low
1778352123.8976035,KEY_PRESS,,,,,,,,,,y,0.342,S04,low
1778352124.0124385,KEY_RELEASE,,,,,,,,,,y,0.1148,S04,low
1778352124.152139,KEY_PRESS,,,,,,,,,,[,0.1397,S04,low
1778352124.2576451,KEY_RELEASE,,,,,,,,,,[,0.1055,S04,low
1778352124.3826966,KEY_PRESS,,,,,,,,,,e,0.1251,S04,low
1778352124.4972775,KEY_RELEASE,,,,,,,,,,e,0.1146,S04,low
1778352124.7384758,KEY_PRESS,,,,,,,,,,Key.backspace,0.2412,S04,low
1778352124.7902033,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0517,S04,low
1778352124.8781838,KEY_PRESS,,,,,,,,,,Key.backspace,0.088,S04,low
1778352124.9389875,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0608,S04,low
1778352125.1659453,KEY_PRESS,,,,,,,,,,p,0.227,S04,low
1778352125.2685063,KEY_RELEASE,,,,,,,,,,p,0.1026,S04,low
1778352125.3591568,KEY_PRESS,,,,,,,,,,e,0.0907,S04,low
1778352125.460197,KEY_RELEASE,,,,,,,,,,e,0.101,S04,low
1778352125.7585568,KEY_PRESS,,,,,,,,,,Key.space,0.2984,S04,low
1778352125.863904,KEY_RELEASE,,,,,,,,,,Key.space,0.1053,S04,low
1778352126.0975192,KEY_PRESS,,,,,,,,,,t,0.2336,S04,low
1778352126.2009342,KEY_PRESS,,,,,,,,,,h,0.1034,S04,low
1778352126.2011454,KEY_RELEASE,,,,,,,,,,t,0.0002,S04,low
1778352126.3044944,KEY_PRESS,,,,,,,,,,i,0.1033,S04,low
1778352126.305351,KEY_RELEASE,,,,,,,,,,h,0.0009,S04,low
1778352126.3835459,KEY_RELEASE,,,,,,,,,,i,0.0782,S04,low
1778352126.4107232,KEY_PRESS,,,,,,,,,,s,0.0272,S04,low
1778352126.5155852,KEY_RELEASE,,,,,,,,,,s,0.1049,S04,low
1778352126.5534873,KEY_PRESS,,,,,,,,,,Key.space,0.0379,S04,low
1778352126.65891,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S04,low
1778352126.6993053,KEY_PRESS,,,,,,,,,,p,0.0404,S04,low
1778352126.7882164,KEY_RELEASE,,,,,,,,,,p,0.0889,S04,low
1778352126.813948,KEY_PRESS,,,,,,,,,,a,0.0257,S04,low
1778352126.9285274,KEY_RELEASE,,,,,,,,,,a,0.1146,S04,low
1778352127.2679012,KEY_PRESS,,,,,,,,,,s,0.3394,S04,low
1778352127.3551092,KEY_RELEASE,,,,,,,,,,s,0.0872,S04,low
1778352127.437632,KEY_PRESS,,,,,,,,,,s,0.0825,S04,low
1778352127.5159314,KEY_RELEASE,,,,,,,,,,s,0.0783,S04,low
1778352127.610397,KEY_PRESS,,,,,,,,,,a,0.0945,S04,low
1778352127.7253244,KEY_RELEASE,,,,,,,,,,a,0.1149,S04,low
1778352127.819219,KEY_PRESS,,,,,,,,,,g,0.0939,S04,low
1778352127.9247792,KEY_RELEASE,,,,,,,,,,g,0.1056,S04,low
1778352128.0058048,KEY_PRESS,,,,,,,,,,e,0.081,S04,low
1778352128.102438,KEY_RELEASE,,,,,,,,,,e,0.0966,S04,low
1778352128.5127218,KEY_PRESS,,,,,,,,,,Key.space,0.4103,S04,low
1778352128.5911915,KEY_RELEASE,,,,,,,,,,Key.space,0.0785,S04,low
1778352129.6691692,KEY_PRESS,,,,,,,,,,i,1.078,S04,low
1778352129.7387846,KEY_RELEASE,,,,,,,,,,i,0.0696,S04,low
1778352129.813484,KEY_PRESS,,,,,,,,,,n,0.0747,S04,low
1778352129.9099991,KEY_RELEASE,,,,,,,,,,n,0.0965,S04,low
1778352129.9422953,KEY_PRESS,,,,,,,,,,Key.space,0.0323,S04,low
1778352130.0136023,KEY_RELEASE,,,,,,,,,,Key.space,0.0713,S04,low
1778352130.0643513,KEY_PRESS,,,,,,,,,,t,0.0507,S04,low
1778352130.1515582,KEY_RELEASE,,,,,,,,,,t,0.0872,S04,low
1778352130.168156,KEY_PRESS,,,,,,,,,,h,0.0166,S04,low
1778352130.2614024,KEY_RELEASE,,,,,,,,,,h,0.0932,S04,low
1778352130.2623646,KEY_PRESS,,,,,,,,,,e,0.001,S04,low
1778352130.3735993,KEY_PRESS,,,,,,,,,,Key.space,0.1112,S04,low
1778352130.37433,KEY_RELEASE,,,,,,,,,,e,0.0007,S04,low
1778352130.4461725,KEY_RELEASE,,,,,,,,,,Key.space,0.0718,S04,low
1778352130.4752264,KEY_PRESS,,,,,,,,,,t,0.0291,S04,low
1778352130.5630937,KEY_RELEASE,,,,,,,,,,t,0.0879,S04,low
1778352130.588614,KEY_PRESS,,,,,,,,,,e,0.0255,S04,low
1778352130.7032807,KEY_RELEASE,,,,,,,,,,e,0.1147,S04,low
1778352130.9531345,KEY_PRESS,,,,,,,,,,x,0.2499,S04,low
1778352131.0676646,KEY_RELEASE,,,,,,,,,,x,0.1145,S04,low
1778352131.2145455,KEY_PRESS,,,,,,,,,,t,0.1469,S04,low
1778352131.311105,KEY_RELEASE,,,,,,,,,,t,0.0966,S04,low
1778352131.4438314,KEY_PRESS,,,,,,,,,,Key.space,0.1327,S04,low
1778352131.5224774,KEY_RELEASE,,,,,,,,,,Key.space,0.0786,S04,low
1778352131.8389008,KEY_PRESS,,,,,,,,,,e,0.3164,S04,low
1778352131.9355392,KEY_RELEASE,,,,,,,,,,e,0.0966,S04,low
1778352132.0545495,KEY_PRESS,,,,,,,,,,d,0.119,S04,low
1778352132.1600416,KEY_RELEASE,,,,,,,,,,d,0.1055,S04,low
1778352132.189028,KEY_PRESS,,,,,,,,,,i,0.029,S04,low
1778352132.2586362,KEY_RELEASE,,,,,,,,,,i,0.0696,S04,low
1778352132.4713783,KEY_PRESS,,,,,,,,,,t,0.2127,S04,low
1778352132.5589,KEY_RELEASE,,,,,,,,,,t,0.0875,S04,low
1778352133.114734,KEY_PRESS,,,,,,,,,,o,0.5558,S04,low
1778352133.2021253,KEY_RELEASE,,,,,,,,,,o,0.0874,S04,low
1778352133.2589276,KEY_PRESS,,,,,,,,,,r,0.0568,S04,low
1778352133.3290143,KEY_RELEASE,,,,,,,,,,r,0.0701,S04,low
1778352133.6015506,KEY_PRESS,,,,,,,,,,Key.space,0.2725,S04,low
1778352133.7070758,KEY_RELEASE,,,,,,,,,,Key.space,0.1055,S04,low
1778352133.825243,KEY_PRESS,,,,,,,,,,a,0.1182,S04,low
1778352133.9311059,KEY_RELEASE,,,,,,,,,,a,0.1059,S04,low
1778352134.0460646,KEY_PRESS,,,,,,,,,,s,0.115,S04,low
1778352134.1676724,KEY_RELEASE,,,,,,,,,,s,0.1216,S04,low
1778352134.2156115,KEY_PRESS,,,,,,,,,,Key.space,0.0479,S04,low
1778352134.290576,KEY_PRESS,,,,,,,,,,a,0.075,S04,low
1778352134.31898,KEY_RELEASE,,,,,,,,,,Key.space,0.0284,S04,low
1778352134.3758893,KEY_RELEASE,,,,,,,,,,a,0.0569,S04,low
1778352134.697832,KEY_PRESS,,,,,,,,,,c,0.3219,S04,low
1778352134.7989376,KEY_RELEASE,,,,,,,,,,c,0.1011,S04,low
1778352134.8684447,KEY_PRESS,,,,,,,,,,u,0.0695,S04,low
1778352134.95568,KEY_RELEASE,,,,,,,,,,u,0.0872,S04,low
1778352134.9989815,KEY_PRESS,,,,,,,,,,r,0.0433,S04,low
1778352135.0953176,KEY_RELEASE,,,,,,,,,,r,0.0963,S04,low
1778352135.3659391,KEY_PRESS,,,,,,,,,,a,0.2706,S04,low
1778352135.4620638,KEY_RELEASE,,,,,,,,,,a,0.0961,S04,low
1778352135.58748,KEY_PRESS,,,,,,,,,,t,0.1254,S04,low
1778352135.6751556,KEY_RELEASE,,,,,,,,,,t,0.0877,S04,low
1778352135.8074887,KEY_PRESS,,,,,,,,,,e,0.1323,S04,low
1778352135.8866222,KEY_RELEASE,,,,,,,,,,e,0.0791,S04,low
1778352135.9055095,KEY_PRESS,,,,,,,,,,l,0.0189,S04,low
1778352135.9916997,KEY_RELEASE,,,,,,,,,,l,0.0862,S04,low
1778352136.0836308,KEY_PRESS,,,,,,,,,,y,0.0919,S04,low
1778352136.1704466,KEY_RELEASE,,,,,,,,,,y,0.0868,S04,low
1778352136.2991896,KEY_PRESS,,,,,,,,,,Key.space,0.1287,S04,low
1778352136.369955,KEY_RELEASE,,,,,,,,,,Key.space,0.0708,S04,low
1778352136.3899195,KEY_PRESS,,,,,,,,,,a,0.02,S04,low
1778352136.4953825,KEY_RELEASE,,,,,,,,,,a,0.1055,S04,low
1778352136.5941446,KEY_PRESS,,,,,,,,,,s,0.0988,S04,low
1778352136.7185009,KEY_PRESS,,,,,,,,,,Key.space,0.1244,S04,low
1778352136.7197196,KEY_RELEASE,,,,,,,,,,s,0.0012,S04,low
1778352136.770189,KEY_RELEASE,,,,,,,,,,Key.space,0.0505,S04,low
1778352136.8674152,KEY_PRESS,,,,,,,,,,y,0.0972,S04,low
1778352136.9631045,KEY_PRESS,,,,,,,,,,o,0.0957,S04,low
1778352136.963712,KEY_RELEASE,,,,,,,,,,y,0.0006,S04,low
1778352137.0318432,KEY_PRESS,,,,,,,,,,u,0.0681,S04,low
1778352137.0664227,KEY_RELEASE,,,,,,,,,,o,0.0346,S04,low
1778352137.1441913,KEY_PRESS,,,,,,,,,,Key.space,0.0778,S04,low
1778352137.1449964,KEY_RELEASE,,,,,,,,,,u,0.0008,S04,low
1778352137.2311907,KEY_RELEASE,,,,,,,,,,Key.space,0.0862,S04,low
1778352137.2842808,KEY_PRESS,,,,,,,,,,c,0.0531,S04,low
1778352137.3711812,KEY_PRESS,,,,,,,,,,a,0.0869,S04,low
1778352137.3970497,KEY_RELEASE,,,,,,,,,,c,0.0259,S04,low
1778352137.4408133,KEY_PRESS,,,,,,,,,,n,0.0438,S04,low
1778352137.4720082,KEY_RELEASE,,,,,,,,,,a,0.0312,S04,low
1778352137.544003,KEY_RELEASE,,,,,,,,,,n,0.072,S04,low
1778352138.288515,KEY_PRESS,,,,,,,,,,.,0.7445,S04,low
1778352138.3844025,KEY_RELEASE,,,,,,,,,,.,0.0959,S04,low
1778352139.052739,KEY_PRESS,,,,,,,,,,Key.enter,0.6683,S04,low
1778352139.1400468,KEY_RELEASE,,,,,,,,,,Key.enter,0.0873,S04,low
1778352140.3875582,KEY_PRESS,,,,,,,,,,Key.shift,1.2475,S04,low
1778352140.5507941,KEY_PRESS,,,,,,,,,,T,0.1632,S04,low
1778352140.641927,KEY_RELEASE,,,,,,,,,,Key.shift,0.0911,S04,low
1778352140.6437097,KEY_RELEASE,,,,,,,,,,t,0.0018,S04,low
1778352140.7789989,KEY_PRESS,,,,,,,,,,h,0.1353,S04,low
1778352140.8574362,KEY_RELEASE,,,,,,,,,,h,0.0784,S04,low
1778352140.9384468,KEY_PRESS,,,,,,,,,,e,0.081,S04,low
1778352141.0703273,KEY_RELEASE,,,,,,,,,,e,0.1319,S04,low
1778352141.1334312,KEY_PRESS,,,,,,,,,,Key.space,0.0631,S04,low
1778352141.2299635,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S04,low
1778352141.4250093,KEY_PRESS,,,,,,,,,,a,0.195,S04,low
1778352141.5122821,KEY_RELEASE,,,,,,,,,,a,0.0873,S04,low
1778352141.8103926,KEY_PRESS,,,,,,,,,,Key.backspace,0.2981,S04,low
1778352141.9099061,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0995,S04,low
1778352141.9107769,KEY_PRESS,,,,,,,,,,q,0.0009,S04,low
1778352142.0222173,KEY_PRESS,,,,,,,,,,u,0.1114,S04,low
1778352142.0227263,KEY_RELEASE,,,,,,,,,,q,0.0005,S04,low
1778352142.102543,KEY_RELEASE,,,,,,,,,,u,0.0798,S04,low
1778352142.189573,KEY_PRESS,,,,,,,,,,e,0.087,S04,low
1778352142.2763703,KEY_RELEASE,,,,,,,,,,e,0.0868,S04,low
1778352142.6052954,KEY_PRESS,,,,,,,,,,Key.backspace,0.3289,S04,low
1778352142.6927493,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0875,S04,low
1778352142.7805412,KEY_PRESS,,,,,,,,,,i,0.0878,S04,low
1778352142.8673723,KEY_RELEASE,,,,,,,,,,i,0.0868,S04,low
1778352142.8971522,KEY_PRESS,,,,,,,,,,c,0.0298,S04,low
1778352143.002545,KEY_RELEASE,,,,,,,,,,c,0.1054,S04,low
1778352143.0480409,KEY_PRESS,,,,,,,,,,k,0.0455,S04,low
1778352143.1623862,KEY_RELEASE,,,,,,,,,,k,0.1143,S04,low
1778352143.4191406,KEY_PRESS,,,,,,,,,,Key.space,0.2568,S04,low
1778352143.5334785,KEY_RELEASE,,,,,,,,,,Key.space,0.1143,S04,low
1778352143.9201944,KEY_PRESS,,,,,,,,,,b,0.3867,S04,low
1778352144.0073354,KEY_RELEASE,,,,,,,,,,b,0.0871,S04,low
1778352144.118314,KEY_PRESS,,,,,,,,,,r,0.111,S04,low
1778352144.2232354,KEY_PRESS,,,,,,,,,,o,0.1049,S04,low
1778352144.2242212,KEY_RELEASE,,,,,,,,,,r,0.001,S04,low
1778352144.3016603,KEY_RELEASE,,,,,,,,,,o,0.0774,S04,low
1778352144.3524232,KEY_PRESS,,,,,,,,,,w,0.0508,S04,low
1778352144.4413855,KEY_PRESS,,,,,,,,,,n,0.089,S04,low
1778352144.464779,KEY_RELEASE,,,,,,,,,,w,0.0234,S04,low
1778352144.5356004,KEY_RELEASE,,,,,,,,,,n,0.0708,S04,low
1778352144.631775,KEY_PRESS,,,,,,,,,,Key.space,0.0962,S04,low
1778352144.7014358,KEY_RELEASE,,,,,,,,,,Key.space,0.0697,S04,low
1778352144.793028,KEY_PRESS,,,,,,,,,,f,0.0916,S04,low
1778352144.9074383,KEY_RELEASE,,,,,,,,,,f,0.1144,S04,low
1778352144.935989,KEY_PRESS,,,,,,,,,,o,0.0286,S04,low
1778352145.0413105,KEY_RELEASE,,,,,,,,,,o,0.1053,S04,low
1778352145.4315608,KEY_PRESS,,,,,,,,,,x,0.3903,S04,low
1778352145.5370202,KEY_RELEASE,,,,,,,,,,x,0.1055,S04,low
1778352145.7763953,KEY_PRESS,,,,,,,,,,Key.space,0.2394,S04,low
1778352145.845953,KEY_RELEASE,,,,,,,,,,Key.space,0.0696,S04,low
1778352146.1116152,KEY_PRESS,,,,,,,,,,j,0.2657,S04,low
1778352146.1902957,KEY_RELEASE,,,,,,,,,,j,0.0787,S04,low
1778352146.2665727,KEY_PRESS,,,,,,,,,,u,0.0763,S04,low
1778352146.327418,KEY_RELEASE,,,,,,,,,,u,0.0608,S04,low
1778352146.4379973,KEY_PRESS,,,,,,,,,,m,0.1106,S04,low
1778352146.5259078,KEY_RELEASE,,,,,,,,,,m,0.0879,S04,low
1778352146.5849817,KEY_PRESS,,,,,,,,,,p,0.0591,S04,low
1778352146.6738071,KEY_RELEASE,,,,,,,,,,p,0.0888,S04,low
1778352146.7631452,KEY_PRESS,,,,,,,,,,s,0.0893,S04,low
1778352146.8966925,KEY_RELEASE,,,,,,,,,,s,0.1335,S04,low
1778352146.914751,KEY_PRESS,,,,,,,,,,Key.space,0.0181,S04,low
1778352147.0021272,KEY_RELEASE,,,,,,,,,,Key.space,0.0874,S04,low
1778352147.038433,KEY_PRESS,,,,,,,,,,o,0.0363,S04,low
1778352147.1345022,KEY_RELEASE,,,,,,,,,,o,0.0961,S04,low
1778352147.2139688,KEY_PRESS,,,,,,,,,,v,0.0795,S04,low
1778352147.3108056,KEY_RELEASE,,,,,,,,,,v,0.0968,S04,low
1778352147.384737,KEY_PRESS,,,,,,,,,,e,0.0739,S04,low
1778352147.4918005,KEY_PRESS,,,,,,,,,,r,0.1071,S04,low
1778352147.492624,KEY_RELEASE,,,,,,,,,,e,0.0008,S04,low
1778352147.5584223,KEY_RELEASE,,,,,,,,,,r,0.0658,S04,low
1778352147.7464287,KEY_PRESS,,,,,,,,,,Key.space,0.188,S04,low
1778352147.8248236,KEY_RELEASE,,,,,,,,,,Key.space,0.0784,S04,low
1778352147.9939525,KEY_PRESS,,,,,,,,,,t,0.1691,S04,low
1778352148.0888157,KEY_PRESS,,,,,,,,,,h,0.0949,S04,low
1778352148.089668,KEY_RELEASE,,,,,,,,,,t,0.0009,S04,low
1778352148.1838582,KEY_RELEASE,,,,,,,,,,h,0.0942,S04,low
1778352148.1846454,KEY_PRESS,,,,,,,,,,e,0.0008,S04,low
1778352148.2970314,KEY_PRESS,,,,,,,,,,Key.space,0.1124,S04,low
1778352148.29787,KEY_RELEASE,,,,,,,,,,e,0.0008,S04,low
1778352148.3755813,KEY_RELEASE,,,,,,,,,,Key.space,0.0777,S04,low
1778352148.4429471,KEY_PRESS,,,,,,,,,,l,0.0674,S04,low
1778352148.527421,KEY_PRESS,,,,,,,,,,a,0.0845,S04,low
1778352148.5731418,KEY_RELEASE,,,,,,,,,,l,0.0457,S04,low
1778352148.6215868,KEY_RELEASE,,,,,,,,,,a,0.0484,S04,low
1778352148.9186897,KEY_PRESS,,,,,,,,,,z,0.2971,S04,low
1778352149.0310795,KEY_PRESS,,,,,,,,,,y,0.1124,S04,low
1778352149.0317247,KEY_RELEASE,,,,,,,,,,z,0.0006,S04,low
1778352149.1201718,KEY_RELEASE,,,,,,,,,,y,0.0884,S04,low
1778352149.2751808,KEY_PRESS,,,,,,,,,,Key.space,0.155,S04,low
1778352149.3895073,KEY_RELEASE,,,,,,,,,,Key.space,0.1143,S04,low
1778352149.4899013,KEY_PRESS,,,,,,,,,,d,0.1004,S04,low
1778352149.5972736,KEY_PRESS,,,,,,,,,,o,0.1074,S04,low
1778352149.6380734,KEY_RELEASE,,,,,,,,,,d,0.0408,S04,low
1778352149.7214215,KEY_RELEASE,,,,,,,,,,o,0.0833,S04,low
1778352149.7624323,KEY_PRESS,,,,,,,,,,g,0.041,S04,low
1778352149.8587446,KEY_RELEASE,,,,,,,,,,g,0.0963,S04,low
1778352150.2877572,KEY_PRESS,,,,,,,,,,.,0.429,S04,low
1778352150.4021862,KEY_RELEASE,,,,,,,,,,.,0.1144,S04,low
1778352150.500065,KEY_PRESS,,,,,,,,,,Key.space,0.0979,S04,low
1778352150.596606,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S04,low
1778352150.6660745,KEY_PRESS,,,,,,,,,,Key.shift,0.0695,S04,low
1778352150.8609695,KEY_RELEASE,,,,,,,,,,Key.shift,0.1949,S04,low
1778352151.0125997,KEY_PRESS,,,,,,,,,,a,0.1516,S04,low
1778352151.153322,KEY_RELEASE,,,,,,,,,,a,0.1407,S04,low
1778352151.3489175,KEY_PRESS,,,,,,,,,,r,0.1956,S04,low
1778352151.4182086,KEY_RELEASE,,,,,,,,,,r,0.0693,S04,low
1778352151.6026547,KEY_PRESS,,,,,,,,,,Key.backspace,0.1844,S04,low
1778352151.6721675,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0695,S04,low
1778352151.7354474,KEY_PRESS,,,,,,,,,,Key.backspace,0.0633,S04,low
1778352151.82209,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0866,S04,low
1778352151.8458784,KEY_PRESS,,,,,,,,,,Key.shift,0.0238,S04,low
1778352152.0168877,KEY_PRESS,,,,,,,,,,S,0.171,S04,low
1778352152.056742,KEY_RELEASE,,,,,,,,,,Key.shift,0.0399,S04,low
1778352152.141852,KEY_RELEASE,,,,,,,,,,s,0.0851,S04,low
1778352152.2541835,KEY_PRESS,,,,,,,,,,e,0.1123,S04,low
1778352152.350284,KEY_RELEASE,,,,,,,,,,e,0.0961,S04,low
1778352152.6173034,KEY_PRESS,,,,,,,,,,Key.backspace,0.267,S04,low
1778352152.6600227,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0427,S04,low
1778352152.7690988,KEY_PRESS,,,,,,,,,,Key.backspace,0.1091,S04,low
1778352152.80292,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0338,S04,low
1778352153.2321029,KEY_PRESS,,,,,,,,,,Key.shift,0.4292,S04,low
1778352153.4383018,KEY_PRESS,,,,,,,,,,A,0.2062,S04,low
1778352153.4876115,KEY_RELEASE,,,,,,,,,,Key.shift,0.0493,S04,low
1778352153.5680842,KEY_RELEASE,,,,,,,,,,a,0.0805,S04,low
1778352153.7953682,KEY_PRESS,,,,,,,,,,r,0.2273,S04,low
1778352153.910077,KEY_RELEASE,,,,,,,,,,r,0.1147,S04,low
1778352154.0429225,KEY_PRESS,,,,,,,,,,t,0.1328,S04,low
1778352154.1334097,KEY_RELEASE,,,,,,,,,,t,0.0905,S04,low
1778352154.1636772,KEY_PRESS,,,,,,,,,,i,0.0303,S04,low
1778352154.2596183,KEY_RELEASE,,,,,,,,,,i,0.0959,S04,low
1778352154.3857052,KEY_PRESS,,,,,,,,,,f,0.1261,S04,low
1778352154.482535,KEY_RELEASE,,,,,,,,,,f,0.0968,S04,low
1778352154.5447416,KEY_PRESS,,,,,,,,,,i,0.0622,S04,low
1778352154.6415937,KEY_RELEASE,,,,,,,,,,i,0.0969,S04,low
1778352154.740409,KEY_PRESS,,,,,,,,,,c,0.0988,S04,low
1778352154.8267741,KEY_PRESS,,,,,,,,,,a,0.0864,S04,low
1778352154.870866,KEY_RELEASE,,,,,,,,,,c,0.0441,S04,low
1778352154.9851742,KEY_PRESS,,,,,,,,,,l,0.1143,S04,low
1778352154.9855876,KEY_RELEASE,,,,,,,,,,a,0.0004,S04,low
1778352155.090491,KEY_RELEASE,,,,,,,,,,l,0.1049,S04,low
1778352155.3901746,KEY_PRESS,,,,,,,,,,Key.space,0.2997,S04,low
1778352155.5208323,KEY_RELEASE,,,,,,,,,,Key.space,0.1307,S04,low
1778352155.963727,KEY_PRESS,,,,,,,,,,i,0.4429,S04,low
1778352156.0690658,KEY_RELEASE,,,,,,,,,,i,0.1053,S04,low
1778352156.25736,KEY_PRESS,,,,,,,,,,n,0.1883,S04,low
1778352156.3534722,KEY_RELEASE,,,,,,,,,,n,0.0961,S04,low
1778352156.4462585,KEY_PRESS,,,,,,,,,,t,0.0928,S04,low
1778352156.5340748,KEY_RELEASE,,,,,,,,,,t,0.0878,S04,low
1778352156.6212656,KEY_PRESS,,,,,,,,,,e,0.0872,S04,low
1778352156.7350254,KEY_RELEASE,,,,,,,,,,e,0.1138,S04,low
1778352156.8698244,KEY_PRESS,,,,,,,,,,l,0.1348,S04,low
1778352156.9305587,KEY_RELEASE,,,,,,,,,,l,0.0607,S04,low
1778352157.0131137,KEY_PRESS,,,,,,,,,,l,0.0826,S04,low
1778352157.1013465,KEY_RELEASE,,,,,,,,,,l,0.0882,S04,low
1778352157.129632,KEY_PRESS,,,,,,,,,,i,0.0283,S04,low
1778352157.217317,KEY_RELEASE,,,,,,,,,,i,0.0877,S04,low
1778352157.43968,KEY_PRESS,,,,,,,,,,g,0.2224,S04,low
1778352157.5367734,KEY_RELEASE,,,,,,,,,,g,0.0971,S04,low
1778352157.616586,KEY_PRESS,,,,,,,,,,e,0.0798,S04,low
1778352157.7302446,KEY_PRESS,,,,,,,,,,n,0.1137,S04,low
1778352157.7309558,KEY_RELEASE,,,,,,,,,,e,0.0007,S04,low
1778352157.8268924,KEY_RELEASE,,,,,,,,,,n,0.0959,S04,low
1778352157.8851433,KEY_PRESS,,,,,,,,,,c,0.0583,S04,low
1778352157.966791,KEY_RELEASE,,,,,,,,,,c,0.0816,S04,low
1778352158.064736,KEY_PRESS,,,,,,,,,,e,0.0979,S04,low
1778352158.1532683,KEY_RELEASE,,,,,,,,,,e,0.0885,S04,low
1778352158.4131653,KEY_PRESS,,,,,,,,,,Key.space,0.2599,S04,low
1778352158.545059,KEY_RELEASE,,,,,,,,,,Key.space,0.1319,S04,low
1778352158.78521,KEY_PRESS,,,,,,,,,,i,0.2402,S04,low
