timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778354966.2051706,MOUSE_MOVE,1138,275,12,6,1691.85,,,,,,,S99,high
1778354966.2144332,MOUSE_MOVE,1152,283,14,8,1740.83,,,,,,,S99,high
1778354966.219744,MOUSE_MOVE,1163,290,11,7,2455.09,,,,,,,S99,high
1778354966.227425,MOUSE_MOVE,1172,299,9,9,1657.04,,,,,,,S99,high
1778354966.2344239,MOUSE_MOVE,1180,312,8,13,2181.0,,,,,,,S99,high
1778354966.24144,MOUSE_MOVE,1189,324,9,12,2137.91,,,,,,,S99,high
1778354966.2492769,MOUSE_MOVE,1193,335,4,11,1493.55,,,,,,,S99,high
1778354966.256445,MOUSE_MOVE,1195,351,2,16,2249.5,,,,,,,S99,high
1778354966.2642908,MOUSE_MOVE,1197,368,2,17,2181.69,,,,,,,S99,high
1778354966.2714107,MOUSE_MOVE,1196,386,-1,18,2532.03,,,,,,,S99,high
1778354966.2787092,MOUSE_MOVE,1194,405,-2,19,2617.67,,,,,,,S99,high
1778354966.2863894,MOUSE_MOVE,1188,420,-6,15,2103.53,,,,,,,S99,high
1778354966.2935517,MOUSE_MOVE,1178,443,-10,23,3501.63,,,,,,,S99,high
1778354966.3009517,MOUSE_MOVE,1170,465,-8,22,3163.42,,,,,,,S99,high
1778354966.3083835,MOUSE_MOVE,1155,488,-15,23,3694.83,,,,,,,S99,high
1778354966.3165019,MOUSE_MOVE,1143,506,-12,18,2664.73,,,,,,,S99,high
1778354966.3229587,MOUSE_MOVE,1132,523,-11,17,3135.96,,,,,,,S99,high
1778354966.3310208,MOUSE_MOVE,1113,542,-19,19,3332.88,,,,,,,S99,high
1778354966.3379729,MOUSE_MOVE,1086,568,-27,26,5391.7,,,,,,,S99,high
1778354966.3456464,MOUSE_MOVE,1061,592,-25,24,4516.25,,,,,,,S99,high
1778354966.3528543,MOUSE_MOVE,1036,613,-25,21,4529.72,,,,,,,S99,high
1778354966.3602529,MOUSE_MOVE,1014,631,-22,18,3841.99,,,,,,,S99,high
1778354966.3676667,MOUSE_MOVE,993,647,-21,16,3561.0,,,,,,,S99,high
1778354966.375382,MOUSE_MOVE,974,655,-19,8,2672.06,,,,,,,S99,high
1778354966.3827143,MOUSE_MOVE,958,664,-16,9,2503.65,,,,,,,S99,high
1778354966.3900862,MOUSE_MOVE,945,668,-13,4,1845.04,,,,,,,S99,high
1778354966.397381,MOUSE_MOVE,933,670,-12,2,1667.68,,,,,,,S99,high
1778354966.4047344,MOUSE_MOVE,921,673,-12,3,1682.14,,,,,,,S99,high
1778354966.4142241,MOUSE_MOVE,909,674,-12,1,1268.9,,,,,,,S99,high
1778354966.4195333,MOUSE_MOVE,900,674,-9,0,1695.2,,,,,,,S99,high
1778354966.427096,MOUSE_MOVE,892,674,-8,0,1057.83,,,,,,,S99,high
1778354966.434463,MOUSE_MOVE,883,673,-9,-1,1229.16,,,,,,,S99,high
1778354966.4417894,MOUSE_MOVE,876,670,-7,-3,1039.5,,,,,,,S99,high
1778354966.4491615,MOUSE_MOVE,869,667,-7,-3,1033.05,,,,,,,S99,high
1778354966.4566145,MOUSE_MOVE,863,661,-6,-6,1138.51,,,,,,,S99,high
1778354966.4642177,MOUSE_MOVE,857,656,-6,-5,1027.24,,,,,,,S99,high
1778354966.4717808,MOUSE_MOVE,848,643,-9,-13,2090.59,,,,,,,S99,high
1778354966.4789083,MOUSE_MOVE,841,631,-7,-12,1949.13,,,,,,,S99,high
1778354966.4864542,MOUSE_MOVE,836,620,-5,-11,1601.26,,,,,,,S99,high
1778354966.493945,MOUSE_MOVE,831,608,-5,-12,1735.5,,,,,,,S99,high
1778354966.5011294,MOUSE_MOVE,823,590,-8,-18,2741.69,,,,,,,S99,high
1778354966.5099144,MOUSE_MOVE,820,571,-3,-19,2189.57,,,,,,,S99,high
1778354966.5159802,MOUSE_MOVE,818,555,-2,-16,2658.25,,,,,,,S99,high
1778354966.5235233,MOUSE_MOVE,816,536,-2,-19,2532.78,,,,,,,S99,high
1778354966.5307202,MOUSE_MOVE,815,511,-1,-25,3476.49,,,,,,,S99,high
1778354966.5385206,MOUSE_MOVE,815,483,0,-28,3589.59,,,,,,,S99,high
1778354966.545745,MOUSE_MOVE,819,450,4,-33,4601.34,,,,,,,S99,high
1778354966.5531142,MOUSE_MOVE,825,418,6,-32,4418.02,,,,,,,S99,high
1778354966.5605488,MOUSE_MOVE,838,377,13,-41,5785.33,,,,,,,S99,high
1778354966.56787,MOUSE_MOVE,850,339,12,-38,5443.12,,,,,,,S99,high
1778354966.5752575,MOUSE_MOVE,869,309,19,-30,4806.75,,,,,,,S99,high
1778354966.5830133,MOUSE_MOVE,889,278,20,-31,4756.69,,,,,,,S99,high
1778354966.5902436,MOUSE_MOVE,912,247,23,-31,5338.73,,,,,,,S99,high
1778354966.5979457,MOUSE_MOVE,932,225,20,-22,3860.26,,,,,,,S99,high
1778354966.605478,MOUSE_MOVE,964,200,32,-25,5391.12,,,,,,,S99,high
1778354966.6122184,MOUSE_MOVE,990,184,26,-16,4529.25,,,,,,,S99,high
1778354966.6201127,MOUSE_MOVE,1017,169,27,-15,3912.57,,,,,,,S99,high
1778354966.6271927,MOUSE_MOVE,1039,159,22,-10,3413.25,,,,,,,S99,high
1778354966.63457,MOUSE_MOVE,1065,154,26,-5,3588.98,,,,,,,S99,high
1778354966.642643,MOUSE_MOVE,1088,151,23,-3,2873.1,,,,,,,S99,high
1778354966.6494951,MOUSE_MOVE,1106,151,18,0,2626.91,,,,,,,S99,high
1778354966.6567645,MOUSE_MOVE,1124,151,18,0,2476.14,,,,,,,S99,high
1778354966.666065,MOUSE_MOVE,1139,154,15,3,1644.76,,,,,,,S99,high
1778354966.6731467,MOUSE_MOVE,1164,162,25,8,3706.54,,,,,,,S99,high
1778354966.6798196,MOUSE_MOVE,1179,169,15,7,2480.64,,,,,,,S99,high
1778354966.6864603,MOUSE_MOVE,1196,179,17,10,2970.04,,,,,,,S99,high
1778354966.6936727,MOUSE_MOVE,1210,186,14,7,2170.22,,,,,,,S99,high
1778354966.7019055,MOUSE_MOVE,1219,196,9,10,1634.14,,,,,,,S99,high
1778354966.7087986,MOUSE_MOVE,1230,205,11,9,2061.85,,,,,,,S99,high
1778354966.7194695,MOUSE_MOVE,1244,222,14,17,2063.81,,,,,,,S99,high
1778354966.7240608,MOUSE_MOVE,1251,236,7,14,3409.21,,,,,,,S99,high
1778354966.7310185,MOUSE_MOVE,1259,252,8,16,2571.02,,,,,,,S99,high
1778354966.738848,MOUSE_MOVE,1263,266,4,14,1859.68,,,,,,,S99,high
1778354966.747005,MOUSE_MOVE,1266,279,3,13,1635.61,,,,,,,S99,high
1778354966.7532294,MOUSE_MOVE,1268,294,2,15,2431.2,,,,,,,S99,high
1778354966.760704,MOUSE_MOVE,1268,311,0,17,2274.35,,,,,,,S99,high
1778354966.7683566,MOUSE_MOVE,1267,327,-1,16,2094.89,,,,,,,S99,high
1778354966.7751613,MOUSE_MOVE,1263,341,-4,14,2139.73,,,,,,,S99,high
1778354966.7826762,MOUSE_MOVE,1259,353,-4,12,1683.19,,,,,,,S99,high
1778354966.790205,MOUSE_MOVE,1252,367,-7,14,2079.02,,,,,,,S99,high
1778354966.7976413,MOUSE_MOVE,1247,378,-5,11,1624.88,,,,,,,S99,high
1778354966.805099,MOUSE_MOVE,1238,392,-9,14,2231.69,,,,,,,S99,high
1778354966.812425,MOUSE_MOVE,1232,404,-6,12,1831.37,,,,,,,S99,high
1778354966.8219838,MOUSE_MOVE,1222,416,-10,12,1634.13,,,,,,,S99,high
1778354966.8271856,MOUSE_MOVE,1212,427,-10,11,2857.86,,,,,,,S99,high
1778354966.8344603,MOUSE_MOVE,1201,437,-11,10,2043.55,,,,,,,S99,high
1778354966.8419995,MOUSE_MOVE,1190,448,-11,11,2063.38,,,,,,,S99,high
1778354966.8496678,MOUSE_MOVE,1179,456,-11,8,1773.74,,,,,,,S99,high
1778354966.8570392,MOUSE_MOVE,1163,466,-16,10,2559.61,,,,,,,S99,high
1778354966.8644016,MOUSE_MOVE,1149,473,-14,7,2126.01,,,,,,,S99,high
1778354966.8721764,MOUSE_MOVE,1137,480,-12,7,1786.85,,,,,,,S99,high
1778354966.8793616,MOUSE_MOVE,1120,486,-17,6,2509.01,,,,,,,S99,high
1778354966.892125,MOUSE_MOVE,1106,493,-14,7,1226.37,,,,,,,S99,high
1778354966.8968434,MOUSE_MOVE,1089,497,-17,4,3701.2,,,,,,,S99,high
1778354966.9016879,MOUSE_MOVE,1075,500,-14,3,2955.52,,,,,,,S99,high
1778354966.9088376,MOUSE_MOVE,1059,501,-16,1,2242.22,,,,,,,S99,high
1778354966.9174345,MOUSE_MOVE,1047,503,-12,2,1415.11,,,,,,,S99,high
1778354966.9236472,MOUSE_MOVE,1034,503,-13,0,2092.48,,,,,,,S99,high
1778354966.9311428,MOUSE_MOVE,1023,501,-11,-2,1491.58,,,,,,,S99,high
1778354966.9385552,MOUSE_MOVE,1013,500,-10,-1,1355.81,,,,,,,S99,high
1778354966.946006,MOUSE_MOVE,1006,498,-7,-2,977.09,,,,,,,S99,high
1778354966.9534504,MOUSE_MOVE,997,496,-9,-2,1238.46,,,,,,,S99,high
1778354966.9606981,MOUSE_MOVE,989,493,-8,-3,1178.86,,,,,,,S99,high
1778354966.9682722,MOUSE_MOVE,984,490,-5,-3,769.86,,,,,,,S99,high
1778354966.9759305,MOUSE_MOVE,980,487,-4,-3,652.89,,,,,,,S99,high
1778354966.982974,MOUSE_MOVE,974,485,-6,-2,897.92,,,,,,,S99,high
1778354966.9905012,MOUSE_MOVE,971,482,-3,-3,563.65,,,,,,,S99,high
1778354966.9979842,MOUSE_MOVE,968,477,-3,-5,779.23,,,,,,,S99,high
1778354967.005324,MOUSE_MOVE,962,470,-6,-7,1256.12,,,,,,,S99,high
1778354967.0126317,MOUSE_MOVE,958,461,-4,-9,1347.72,,,,,,,S99,high
1778354967.0201805,MOUSE_MOVE,954,450,-4,-11,1550.54,,,,,,,S99,high
1778354967.0293257,MOUSE_MOVE,950,441,-4,-9,1076.94,,,,,,,S99,high
1778354967.035003,MOUSE_MOVE,950,433,0,-8,1409.14,,,,,,,S99,high
1778354967.04229,MOUSE_MOVE,950,420,0,-13,1783.99,,,,,,,S99,high
1778354967.0497122,MOUSE_MOVE,953,404,3,-16,2193.26,,,,,,,S99,high
1778354967.0572968,MOUSE_MOVE,957,389,4,-15,2046.81,,,,,,,S99,high
1778354967.0645409,MOUSE_MOVE,963,372,6,-17,2488.61,,,,,,,S99,high
1778354967.0719652,MOUSE_MOVE,974,355,11,-17,2727.3,,,,,,,S99,high
1778354967.0794525,MOUSE_MOVE,984,341,10,-14,2297.85,,,,,,,S99,high
1778354967.0869222,MOUSE_MOVE,995,322,11,-19,2939.16,,,,,,,S99,high
1778354967.0944123,MOUSE_MOVE,1010,304,15,-18,3128.2,,,,,,,S99,high
1778354967.102341,MOUSE_MOVE,1028,287,18,-17,3122.72,,,,,,,S99,high
1778354967.1088443,MOUSE_MOVE,1049,273,21,-14,3880.91,,,,,,,S99,high
1778354967.1163957,MOUSE_MOVE,1067,259,18,-14,3019.76,,,,,,,S99,high
1778354967.1238568,MOUSE_MOVE,1084,248,17,-11,2713.88,,,,,,,S99,high
1778354967.1313274,MOUSE_MOVE,1102,242,18,-6,2539.78,,,,,,,S99,high
1778354967.1386292,MOUSE_MOVE,1122,235,20,-7,2901.97,,,,,,,S99,high
1778354967.146657,MOUSE_MOVE,1139,233,17,-2,2132.25,,,,,,,S99,high
1778354967.1543071,MOUSE_MOVE,1156,230,17,-3,2256.52,,,,,,,S99,high
1778354967.1619601,MOUSE_MOVE,1171,230,15,0,1960.02,,,,,,,S99,high
1778354967.169319,MOUSE_MOVE,1188,232,17,2,2326.09,,,,,,,S99,high
1778354967.1757894,MOUSE_MOVE,1203,234,15,2,2338.75,,,,,,,S99,high
1778354967.1832216,MOUSE_MOVE,1216,239,13,5,1874.05,,,,,,,S99,high
1778354967.1907182,MOUSE_MOVE,1227,242,11,3,1520.92,,,,,,,S99,high
1778354967.1978164,MOUSE_MOVE,1238,251,11,9,2002.29,,,,,,,S99,high
1778354967.205619,MOUSE_MOVE,1248,256,10,5,1432.88,,,,,,,S99,high
1778354967.212706,MOUSE_MOVE,1254,261,6,5,1102.05,,,,,,,S99,high
1778354967.219926,MOUSE_MOVE,1262,267,8,6,1385.04,,,,,,,S99,high
1778354967.2273955,MOUSE_MOVE,1271,276,9,9,1704.01,,,,,,,S99,high
1778354967.2352555,MOUSE_MOVE,1280,290,9,14,2117.49,,,,,,,S99,high
1778354967.242581,MOUSE_MOVE,1285,303,5,13,1901.38,,,,,,,S99,high
1778354967.249838,MOUSE_MOVE,1289,315,4,12,1742.97,,,,,,,S99,high
1778354967.2571542,MOUSE_MOVE,1291,327,2,12,1662.84,,,,,,,S99,high
1778354967.2648134,MOUSE_MOVE,1292,337,1,10,1312.13,,,,,,,S99,high
1778354967.2716892,MOUSE_MOVE,1292,345,0,8,1163.51,,,,,,,S99,high
1778354967.2791393,MOUSE_MOVE,1289,357,-3,12,1660.29,,,,,,,S99,high
1778354967.2867663,MOUSE_MOVE,1283,373,-6,16,2240.46,,,,,,,S99,high
1778354967.2944427,MOUSE_MOVE,1276,387,-7,14,2039.05,,,,,,,S99,high
1778354967.301722,MOUSE_MOVE,1268,397,-8,10,1759.25,,,,,,,S99,high
1778354967.30926,MOUSE_MOVE,1262,410,-6,13,1899.46,,,,,,,S99,high
1778354967.316363,MOUSE_MOVE,1252,421,-10,11,2092.87,,,,,,,S99,high
1778354967.3236187,MOUSE_MOVE,1244,433,-8,12,1987.75,,,,,,,S99,high
1778354967.3312724,MOUSE_MOVE,1234,441,-10,8,1673.21,,,,,,,S99,high
1778354967.3386834,MOUSE_MOVE,1222,454,-12,13,2387.23,,,,,,,S99,high
1778354967.346048,MOUSE_MOVE,1205,466,-17,12,2825.44,,,,,,,S99,high
1778354967.3535,MOUSE_MOVE,1191,476,-14,10,2308.8,,,,,,,S99,high
1778354967.360886,MOUSE_MOVE,1172,488,-19,12,3042.46,,,,,,,S99,high
1778354967.3692248,MOUSE_MOVE,1158,498,-14,10,2063.23,,,,,,,S99,high
1778354967.3757997,MOUSE_MOVE,1140,507,-18,9,3060.84,,,,,,,S99,high
1778354967.383094,MOUSE_MOVE,1121,515,-19,8,2826.21,,,,,,,S99,high
1778354967.3926382,MOUSE_MOVE,1101,521,-20,6,2187.8,,,,,,,S99,high
1778354967.3988128,MOUSE_MOVE,1085,527,-16,6,2767.48,,,,,,,S99,high
1778354967.4053211,MOUSE_MOVE,1066,533,-19,6,3061.43,,,,,,,S99,high
1778354967.4133801,MOUSE_MOVE,1051,534,-15,1,1865.4,,,,,,,S99,high
1778354967.4203181,MOUSE_MOVE,1035,537,-16,3,2346.33,,,,,,,S99,high
1778354967.427706,MOUSE_MOVE,1022,537,-13,0,1759.64,,,,,,,S99,high
1778354967.4366987,MOUSE_MOVE,1007,538,-15,1,1671.73,,,,,,,S99,high
1778354967.4425004,MOUSE_MOVE,994,538,-13,0,2240.73,,,,,,,S99,high
1778354967.4528625,MOUSE_MOVE,980,538,-14,0,1351.07,,,,,,,S99,high
1778354967.4575994,MOUSE_MOVE,970,537,-10,-1,2121.61,,,,,,,S99,high
1778354967.4646835,MOUSE_MOVE,960,534,-10,-3,1473.76,,,,,,,S99,high
1778354967.4721572,MOUSE_MOVE,952,529,-8,-5,1262.29,,,,,,,S99,high
1778354967.479504,MOUSE_MOVE,945,524,-7,-5,1170.88,,,,,,,S99,high
1778354967.487129,MOUSE_MOVE,939,519,-6,-5,1024.31,,,,,,,S99,high
1778354967.4946952,MOUSE_MOVE,933,513,-6,-6,1121.47,,,,,,,S99,high
1778354967.5018477,MOUSE_MOVE,926,504,-7,-9,1594.08,,,,,,,S99,high
1778354967.509063,MOUSE_MOVE,918,493,-8,-11,1885.1,,,,,,,S99,high
1778354967.5171938,MOUSE_MOVE,912,478,-6,-15,1986.95,,,,,,,S99,high
1778354967.5239587,MOUSE_MOVE,910,459,-2,-19,2824.14,,,,,,,S99,high
1778354967.5315588,MOUSE_MOVE,908,441,-2,-18,2382.97,,,,,,,S99,high
1778354967.5391035,MOUSE_MOVE,908,420,0,-21,2783.39,,,,,,,S99,high
1778354967.54947,MOUSE_MOVE,911,395,3,-25,2428.93,,,,,,,S99,high
1778354967.5543191,MOUSE_MOVE,916,368,5,-27,5662.6,,,,,,,S99,high
1778354967.5612307,MOUSE_MOVE,924,350,8,-18,2849.98,,,,,,,S99,high
1778354967.568525,MOUSE_MOVE,931,332,7,-18,2647.67,,,,,,,S99,high
1778354967.575942,MOUSE_MOVE,946,313,15,-19,3263.79,,,,,,,S99,high
1778354967.5833502,MOUSE_MOVE,959,301,13,-12,2388.16,,,,,,,S99,high
1778354967.5907552,MOUSE_MOVE,976,285,17,-16,3152.61,,,,,,,S99,high
1778354967.5982857,MOUSE_MOVE,994,270,18,-15,3111.47,,,,,,,S99,high
1778354967.6056027,MOUSE_MOVE,1013,262,19,-8,2817.46,,,,,,,S99,high
1778354967.612989,MOUSE_MOVE,1035,252,22,-10,3271.79,,,,,,,S99,high
1778354967.6205194,MOUSE_MOVE,1053,246,18,-6,2519.59,,,,,,,S99,high
1778354967.6280077,MOUSE_MOVE,1069,243,16,-3,2173.92,,,,,,,S99,high
1778354967.6354413,MOUSE_MOVE,1086,239,17,-4,2349.35,,,,,,,S99,high
1778354967.6428196,MOUSE_MOVE,1103,239,17,0,2304.04,,,,,,,S99,high
1778354967.6500218,MOUSE_MOVE,1122,241,19,2,2652.68,,,,,,,S99,high
1778354967.6573951,MOUSE_MOVE,1138,242,16,1,2174.22,,,,,,,S99,high
1778354967.6656356,MOUSE_MOVE,1153,245,15,3,1856.34,,,,,,,S99,high
1778354967.6730597,MOUSE_MOVE,1167,249,14,4,1961.21,,,,,,,S99,high
1778354967.6802542,MOUSE_MOVE,1177,252,10,3,1451.15,,,,,,,S99,high
1778354967.687108,MOUSE_MOVE,1188,257,11,5,1762.97,,,,,,,S99,high
1778354967.6945164,MOUSE_MOVE,1202,264,14,7,2112.81,,,,,,,S99,high
1778354967.7095082,MOUSE_MOVE,1222,282,20,18,1794.8,,,,,,,S99,high
1778354967.7167182,MOUSE_MOVE,1230,293,8,11,1886.47,,,,,,,S99,high
1778354967.724539,MOUSE_MOVE,1235,302,5,9,1316.43,,,,,,,S99,high
1778354967.7316685,MOUSE_MOVE,1239,313,4,11,1641.74,,,,,,,S99,high
1778354967.7386339,MOUSE_MOVE,1243,323,4,10,1546.26,,,,,,,S99,high
1778354967.7476943,MOUSE_MOVE,1244,330,1,7,780.44,,,,,,,S99,high
1778354967.7538147,MOUSE_MOVE,1244,347,0,17,2777.58,,,,,,,S99,high
1778354967.7612333,MOUSE_MOVE,1244,360,0,13,1752.34,,,,,,,S99,high
1778354967.7686598,MOUSE_MOVE,1240,372,-4,12,1703.24,,,,,,,S99,high
1778354967.7758975,MOUSE_MOVE,1237,386,-3,14,1978.24,,,,,,,S99,high
1778354967.7832668,MOUSE_MOVE,1234,396,-3,10,1416.73,,,,,,,S99,high
1778354967.7907372,MOUSE_MOVE,1231,404,-3,8,1143.72,,,,,,,S99,high
1778354967.798159,MOUSE_MOVE,1226,411,-5,7,1159.07,,,,,,,S99,high
1778354967.8064265,MOUSE_MOVE,1218,422,-8,11,1645.15,,,,,,,S99,high
1778354967.813034,MOUSE_MOVE,1208,433,-10,11,2249.87,,,,,,,S99,high
1778354967.8210635,MOUSE_MOVE,1201,444,-7,11,1623.82,,,,,,,S99,high
1778354967.8278625,MOUSE_MOVE,1190,455,-11,11,2288.04,,,,,,,S99,high
1778354967.8357675,MOUSE_MOVE,1178,461,-12,6,1697.2,,,,,,,S99,high
1778354967.8426094,MOUSE_MOVE,1164,468,-14,7,2287.74,,,,,,,S99,high
1778354967.8499742,MOUSE_MOVE,1148,477,-16,9,2492.63,,,,,,,S99,high
1778354967.8574376,MOUSE_MOVE,1133,481,-15,4,2080.03,,,,,,,S99,high
1778354967.864995,MOUSE_MOVE,1116,485,-17,4,2310.88,,,,,,,S99,high
1778354967.8740826,MOUSE_MOVE,1099,490,-17,5,1949.92,,,,,,,S99,high
1778354967.87995,MOUSE_MOVE,1081,491,-18,1,3072.49,,,,,,,S99,high
1778354967.8871522,MOUSE_MOVE,1066,491,-15,0,2082.71,,,,,,,S99,high
1778354967.8948987,MOUSE_MOVE,1050,491,-16,0,2065.46,,,,,,,S99,high
1778354967.9022222,MOUSE_MOVE,1035,491,-15,0,2048.2,,,,,,,S99,high
1778354967.9095693,MOUSE_MOVE,1021,491,-14,0,1905.51,,,,,,,S99,high
1778354967.9171667,MOUSE_MOVE,1011,491,-10,0,1316.23,,,,,,,S99,high
1778354967.9244015,MOUSE_MOVE,999,487,-12,-4,1748.37,,,,,,,S99,high
1778354967.9338367,MOUSE_MOVE,992,486,-7,-1,749.44,,,,,,,S99,high
1778354967.9391491,MOUSE_MOVE,985,483,-7,-3,1433.57,,,,,,,S99,high
1778354967.9464192,MOUSE_MOVE,981,481,-4,-2,615.14,,,,,,,S99,high
1778354967.9540439,MOUSE_MOVE,976,478,-5,-3,764.75,,,,,,,S99,high
1778354967.9613533,MOUSE_MOVE,974,476,-2,-2,386.96,,,,,,,S99,high
1778354967.9687433,MOUSE_MOVE,972,472,-2,-4,605.16,,,,,,,S99,high
1778354967.976442,MOUSE_MOVE,970,469,-2,-3,468.33,,,,,,,S99,high
1778354967.9837058,MOUSE_MOVE,966,466,-4,-3,688.36,,,,,,,S99,high
1778354967.991101,MOUSE_MOVE,963,459,-3,-7,1029.82,,,,,,,S99,high
1778354967.998507,MOUSE_MOVE,959,447,-4,-12,1707.96,,,,,,,S99,high
1778354968.005894,MOUSE_MOVE,958,435,-1,-12,1630.12,,,,,,,S99,high
1778354968.0134952,MOUSE_MOVE,956,420,-2,-15,1990.82,,,,,,,S99,high
1778354968.0208097,MOUSE_MOVE,957,402,1,-18,2464.68,,,,,,,S99,high
1778354968.0280895,MOUSE_MOVE,960,378,3,-24,3322.42,,,,,,,S99,high
1778354968.035745,MOUSE_MOVE,965,358,5,-20,2692.95,,,,,,,S99,high
1778354968.044807,MOUSE_MOVE,971,340,6,-18,2093.75,,,,,,,S99,high
1778354968.050414,MOUSE_MOVE,976,323,5,-17,3160.27,,,,,,,S99,high
1778354968.0576513,MOUSE_MOVE,986,309,10,-14,2377.25,,,,,,,S99,high
1778354968.0654857,MOUSE_MOVE,995,296,9,-13,2018.19,,,,,,,S99,high
1778354968.0725737,MOUSE_MOVE,1007,287,12,-9,2116.27,,,,,,,S99,high
1778354968.0799537,MOUSE_MOVE,1021,275,14,-12,2498.52,,,,,,,S99,high
1778354968.087314,MOUSE_MOVE,1035,267,14,-8,2190.77,,,,,,,S99,high
1778354968.094821,MOUSE_MOVE,1051,261,16,-6,2276.25,,,,,,,S99,high
1778354968.1021748,MOUSE_MOVE,1066,258,15,-3,2080.16,,,,,,,S99,high
1778354968.109686,MOUSE_MOVE,1083,257,17,-1,2267.22,,,,,,,S99,high
1778354968.1170468,MOUSE_MOVE,1098,257,15,0,2037.78,,,,,,,S99,high
1778354968.1245735,MOUSE_MOVE,1113,257,15,0,1992.92,,,,,,,S99,high
1778354968.1319315,MOUSE_MOVE,1128,260,15,3,2078.95,,,,,,,S99,high
1778354968.1396458,MOUSE_MOVE,1143,263,15,3,1982.96,,,,,,,S99,high
1778354968.165146,MOUSE_MOVE,1195,287,52,24,2245.91,,,,,,,S99,high
1778354968.169114,MOUSE_MOVE,1210,298,15,11,4687.77,,,,,,,S99,high
1778354968.1766489,MOUSE_MOVE,1225,310,15,12,2549.44,,,,,,,S99,high
1778354968.183809,MOUSE_MOVE,1235,320,10,10,1975.11,,,,,,,S99,high
1778354968.1909003,MOUSE_MOVE,1247,331,12,11,2295.61,,,,,,,S99,high
1778354968.19861,MOUSE_MOVE,1261,350,14,19,3061.17,,,,,,,S99,high
1778354968.2060168,MOUSE_MOVE,1268,364,7,14,2113.28,,,,,,,S99,high
1778354968.213534,MOUSE_MOVE,1273,378,5,14,1977.57,,,,,,,S99,high
1778354968.220749,MOUSE_MOVE,1277,391,4,13,1885.22,,,,,,,S99,high
1778354968.229727,MOUSE_MOVE,1280,400,3,9,1056.66,,,,,,,S99,high
1778354968.2355704,MOUSE_MOVE,1281,409,1,9,1549.68,,,,,,,S99,high
1778354968.2440941,MOUSE_MOVE,1281,419,0,10,1173.2,,,,,,,S99,high
1778354968.2506778,MOUSE_MOVE,1279,437,-2,18,2750.85,,,,,,,S99,high
1778354968.257753,MOUSE_MOVE,1277,451,-2,14,1998.87,,,,,,,S99,high
1778354968.2655292,MOUSE_MOVE,1270,465,-7,14,2012.85,,,,,,,S99,high
1778354968.2729762,MOUSE_MOVE,1260,476,-10,11,1996.25,,,,,,,S99,high
1778354968.2799222,MOUSE_MOVE,1247,489,-13,13,2646.78,,,,,,,S99,high
1778354968.2871132,MOUSE_MOVE,1233,500,-14,11,2475.96,,,,,,,S99,high
1778354968.2947893,MOUSE_MOVE,1211,518,-22,18,3703.08,,,,,,,S99,high
1778354968.3023882,MOUSE_MOVE,1199,531,-12,13,2328.21,,,,,,,S99,high
1778354968.3098814,MOUSE_MOVE,1170,547,-29,16,4420.11,,,,,,,S99,high
1778354968.3172624,MOUSE_MOVE,1148,557,-22,10,3274.11,,,,,,,S99,high
1778354968.3264723,MOUSE_MOVE,1123,566,-25,9,2885.02,,,,,,,S99,high
1778354968.3321207,MOUSE_MOVE,1105,573,-18,7,3419.25,,,,,,,S99,high
1778354968.3394327,MOUSE_MOVE,1078,581,-27,8,3851.21,,,,,,,S99,high
1778354968.3467062,MOUSE_MOVE,1052,586,-26,5,3640.15,,,,,,,S99,high
1778354968.3543646,MOUSE_MOVE,1028,591,-24,5,3201.07,,,,,,,S99,high
1778354968.362179,MOUSE_MOVE,1009,594,-19,3,2461.53,,,,,,,S99,high
1778354968.369279,MOUSE_MOVE,987,597,-22,3,3127.33,,,,,,,S99,high
1778354968.3765917,MOUSE_MOVE,966,597,-21,0,2871.69,,,,,,,S99,high
1778354968.3852637,MOUSE_MOVE,948,598,-18,1,2078.85,,,,,,,S99,high
1778354968.3920515,MOUSE_MOVE,933,598,-15,0,2209.85,,,,,,,S99,high
1778354968.3990054,MOUSE_MOVE,918,598,-15,0,2157.05,,,,,,,S99,high
1778354968.4060328,MOUSE_MOVE,905,598,-13,0,1849.91,,,,,,,S99,high
1778354968.413596,MOUSE_MOVE,893,597,-12,-1,1592.15,,,,,,,S99,high
1778354968.4210098,MOUSE_MOVE,886,594,-7,-3,1027.23,,,,,,,S99,high
1778354968.4284425,MOUSE_MOVE,877,593,-9,-1,1218.32,,,,,,,S99,high
1778354968.4358428,MOUSE_MOVE,866,587,-11,-6,1693.18,,,,,,,S99,high
1778354968.444196,MOUSE_MOVE,859,580,-7,-7,1185.11,,,,,,,S99,high
1778354968.4505792,MOUSE_MOVE,846,569,-13,-11,2667.85,,,,,,,S99,high
1778354968.4580266,MOUSE_MOVE,834,552,-12,-17,2794.05,,,,,,,S99,high
1778354968.465556,MOUSE_MOVE,822,529,-12,-23,3445.52,,,,,,,S99,high
1778354968.4730675,MOUSE_MOVE,809,507,-13,-22,3401.91,,,,,,,S99,high
1778354968.4803262,MOUSE_MOVE,801,470,-8,-37,5215.15,,,,,,,S99,high
1778354968.4877207,MOUSE_MOVE,793,436,-8,-34,4723.54,,,,,,,S99,high
1778354968.495327,MOUSE_MOVE,790,404,-3,-32,4225.5,,,,,,,S99,high
