timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778951279.1197243,KEY_PRESS,,,,,,,,,,Key.space,0.0412,S08,high
1778951279.1250148,KEY_RELEASE,,,,,,,,,,j,0.0053,S08,high
1778951279.2001374,KEY_RELEASE,,,,,,,,,,Key.space,0.0751,S08,high
1778951279.3523366,KEY_PRESS,,,,,,,,,,o,0.1522,S08,high
1778951279.3526943,KEY_PRESS,,,,,,,,,,d,0.0004,S08,high
1778951279.403125,KEY_PRESS,,,,,,,,,,i,0.0504,S08,high
1778951279.4692528,KEY_PRESS,,,,,,,,,,f,0.0661,S08,high
1778951279.4701855,KEY_RELEASE,,,,,,,,,,d,0.0009,S08,high
1778951279.5096383,KEY_RELEASE,,,,,,,,,,o,0.0395,S08,high
1778951279.5104182,KEY_RELEASE,,,,,,,,,,i,0.0008,S08,high
1778951279.5112765,KEY_PRESS,,,,,,,,,,u,0.0009,S08,high
1778951279.5677092,KEY_RELEASE,,,,,,,,,,u,0.0564,S08,high
1778951279.5683851,KEY_RELEASE,,,,,,,,,,f,0.0007,S08,high
1778951279.7688375,KEY_PRESS,,,,,,,,,,Key.space,0.2005,S08,high
1778951279.9125767,KEY_RELEASE,,,,,,,,,,Key.space,0.1437,S08,high
1778951279.9134872,KEY_PRESS,,,,,,,,,,a,0.0009,S08,high
1778951280.020842,KEY_PRESS,,,,,,,,,,l,0.1074,S08,high
1778951280.043477,KEY_RELEASE,,,,,,,,,,a,0.0226,S08,high
1778951280.0902433,KEY_PRESS,,,,,,,,,,k,0.0468,S08,high
1778951280.0910313,KEY_PRESS,,,,,,,,,,d,0.0008,S08,high
1778951280.1569808,KEY_PRESS,,,,,,,,,,f,0.0659,S08,high
1778951280.1577163,KEY_RELEASE,,,,,,,,,,d,0.0007,S08,high
1778951280.1967678,KEY_RELEASE,,,,,,,,,,l,0.0391,S08,high
1778951280.1972787,KEY_RELEASE,,,,,,,,,,k,0.0005,S08,high
1778951280.1978133,KEY_PRESS,,,,,,,,,,j,0.0005,S08,high
1778951280.219982,KEY_RELEASE,,,,,,,,,,f,0.0222,S08,high
1778951280.2905161,KEY_RELEASE,,,,,,,,,,j,0.0705,S08,high
1778951280.4547534,KEY_PRESS,,,,,,,,,,Key.space,0.1642,S08,high
1778951280.538827,KEY_PRESS,,,,,,,,,,a,0.0841,S08,high
1778951280.560149,KEY_RELEASE,,,,,,,,,,Key.space,0.0213,S08,high
1778951280.69203,KEY_PRESS,,,,,,,,,,o,0.1319,S08,high
1778951280.6936133,KEY_PRESS,,,,,,,,,,i,0.0016,S08,high
1778951280.6957963,KEY_RELEASE,,,,,,,,,,a,0.0022,S08,high
1778951280.7347164,KEY_PRESS,,,,,,,,,,f,0.0389,S08,high
1778951280.7698424,KEY_PRESS,,,,,,,,,,u,0.0351,S08,high
1778951280.785069,KEY_RELEASE,,,,,,,,,,o,0.0152,S08,high
1778951280.815926,KEY_RELEASE,,,,,,,,,,i,0.0309,S08,high
1778951280.8170357,KEY_RELEASE,,,,,,,,,,f,0.0011,S08,high
1778951280.866936,KEY_RELEASE,,,,,,,,,,u,0.0499,S08,high
1778951281.514498,KEY_PRESS,,,,,,,,,,Key.backspace,0.6476,S08,high
1778951282.0325363,KEY_PRESS,,,,,,,,,,Key.backspace,0.518,S08,high
1778951282.0668836,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951282.1009893,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951282.135399,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951282.1700919,KEY_PRESS,,,,,,,,,,Key.backspace,0.0347,S08,high
1778951282.1924632,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0224,S08,high
1778951282.8310838,KEY_PRESS,,,,,,,,,,Key.right,0.6386,S08,high
1778951283.3484251,KEY_PRESS,,,,,,,,,,Key.right,0.5173,S08,high
1778951283.3826542,KEY_PRESS,,,,,,,,,,Key.right,0.0342,S08,high
1778951283.4170246,KEY_PRESS,,,,,,,,,,Key.right,0.0344,S08,high
1778951283.4512727,KEY_PRESS,,,,,,,,,,Key.right,0.0342,S08,high
1778951283.4856882,KEY_PRESS,,,,,,,,,,Key.right,0.0344,S08,high
1778951283.519706,KEY_PRESS,,,,,,,,,,Key.right,0.034,S08,high
1778951283.5542781,KEY_PRESS,,,,,,,,,,Key.right,0.0346,S08,high
1778951283.588296,KEY_PRESS,,,,,,,,,,Key.right,0.034,S08,high
1778951283.6224627,KEY_PRESS,,,,,,,,,,Key.right,0.0342,S08,high
1778951283.6568868,KEY_PRESS,,,,,,,,,,Key.right,0.0344,S08,high
1778951283.6911297,KEY_PRESS,,,,,,,,,,Key.right,0.0342,S08,high
1778951283.7250967,KEY_PRESS,,,,,,,,,,Key.right,0.034,S08,high
1778951283.759552,KEY_PRESS,,,,,,,,,,Key.right,0.0345,S08,high
1778951283.7936015,KEY_PRESS,,,,,,,,,,Key.right,0.034,S08,high
1778951283.8280194,KEY_PRESS,,,,,,,,,,Key.right,0.0344,S08,high
1778951283.8620229,KEY_PRESS,,,,,,,,,,Key.right,0.034,S08,high
1778951283.8966901,KEY_PRESS,,,,,,,,,,Key.right,0.0347,S08,high
1778951283.9306846,KEY_PRESS,,,,,,,,,,Key.right,0.034,S08,high
1778951283.964886,KEY_PRESS,,,,,,,,,,Key.right,0.0342,S08,high
1778951283.999057,KEY_PRESS,,,,,,,,,,Key.right,0.0342,S08,high
1778951284.0332992,KEY_PRESS,,,,,,,,,,Key.right,0.0342,S08,high
1778951284.0675225,KEY_PRESS,,,,,,,,,,Key.right,0.0342,S08,high
1778951284.1018517,KEY_PRESS,,,,,,,,,,Key.right,0.0343,S08,high
1778951284.1176908,KEY_RELEASE,,,,,,,,,,Key.right,0.0158,S08,high
1778951284.751462,KEY_PRESS,,,,,,,,,,Key.backspace,0.6338,S08,high
1778951285.2696764,KEY_PRESS,,,,,,,,,,Key.backspace,0.5182,S08,high
1778951285.303934,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951285.3380833,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951285.3726048,KEY_PRESS,,,,,,,,,,Key.backspace,0.0345,S08,high
1778951285.4066548,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951285.4409082,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951285.4753113,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951285.5141628,KEY_PRESS,,,,,,,,,,Key.backspace,0.0389,S08,high
1778951285.545435,KEY_PRESS,,,,,,,,,,Key.backspace,0.0313,S08,high
1778951285.5778,KEY_PRESS,,,,,,,,,,Key.backspace,0.0324,S08,high
1778951285.612134,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951285.6467216,KEY_PRESS,,,,,,,,,,Key.backspace,0.0346,S08,high
1778951285.6805992,KEY_PRESS,,,,,,,,,,Key.backspace,0.0339,S08,high
1778951285.7149065,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951285.7502193,KEY_PRESS,,,,,,,,,,Key.backspace,0.0353,S08,high
1778951285.7833276,KEY_PRESS,,,,,,,,,,Key.backspace,0.0331,S08,high
1778951285.8175633,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951285.851729,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951285.8864405,KEY_PRESS,,,,,,,,,,Key.backspace,0.0347,S08,high
1778951285.9207764,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951285.954457,KEY_PRESS,,,,,,,,,,Key.backspace,0.0337,S08,high
1778951285.9889162,KEY_PRESS,,,,,,,,,,Key.backspace,0.0345,S08,high
1778951286.022964,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951286.0574443,KEY_PRESS,,,,,,,,,,Key.backspace,0.0345,S08,high
1778951286.0915756,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951286.126558,KEY_PRESS,,,,,,,,,,Key.backspace,0.035,S08,high
1778951286.160038,KEY_PRESS,,,,,,,,,,Key.backspace,0.0335,S08,high
1778951286.194166,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951286.2283845,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951286.2628732,KEY_PRESS,,,,,,,,,,Key.backspace,0.0345,S08,high
1778951286.2968864,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951286.3311493,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951286.3653486,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951286.399627,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951286.4338846,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951286.46802,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951286.5023408,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951286.5367491,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951286.5726862,KEY_PRESS,,,,,,,,,,Key.backspace,0.0359,S08,high
1778951286.60511,KEY_PRESS,,,,,,,,,,Key.backspace,0.0324,S08,high
1778951286.6393206,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951286.6737857,KEY_PRESS,,,,,,,,,,Key.backspace,0.0345,S08,high
1778951286.7079244,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951286.742146,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951286.7762263,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951286.8105285,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951286.8447573,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951286.8790047,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951286.9132986,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951286.9474857,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951286.9817276,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951287.0159833,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951287.0505779,KEY_PRESS,,,,,,,,,,Key.backspace,0.0346,S08,high
1778951287.086659,KEY_PRESS,,,,,,,,,,Key.backspace,0.0361,S08,high
1778951287.1191614,KEY_PRESS,,,,,,,,,,Key.backspace,0.0325,S08,high
1778951287.152948,KEY_PRESS,,,,,,,,,,Key.backspace,0.0338,S08,high
1778951287.1872234,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951287.2215142,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951287.2559001,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951287.2900608,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951287.324274,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951287.3585062,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951287.3926704,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951287.427537,KEY_PRESS,,,,,,,,,,Key.backspace,0.0349,S08,high
1778951287.4632895,KEY_PRESS,,,,,,,,,,Key.backspace,0.0358,S08,high
1778951287.4955053,KEY_PRESS,,,,,,,,,,Key.backspace,0.0322,S08,high
1778951287.530344,KEY_PRESS,,,,,,,,,,Key.backspace,0.0348,S08,high
1778951287.5640302,KEY_PRESS,,,,,,,,,,Key.backspace,0.0337,S08,high
1778951287.600256,KEY_PRESS,,,,,,,,,,Key.backspace,0.0362,S08,high
1778951287.633503,KEY_PRESS,,,,,,,,,,Key.backspace,0.0332,S08,high
1778951287.6665418,KEY_PRESS,,,,,,,,,,Key.backspace,0.033,S08,high
1778951287.7008557,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951287.735054,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951287.769655,KEY_PRESS,,,,,,,,,,Key.backspace,0.0346,S08,high
1778951287.8036108,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951287.8382547,KEY_PRESS,,,,,,,,,,Key.backspace,0.0346,S08,high
1778951287.8737733,KEY_PRESS,,,,,,,,,,Key.backspace,0.0355,S08,high
1778951287.9073048,KEY_PRESS,,,,,,,,,,Key.backspace,0.0335,S08,high
1778951287.9405978,KEY_PRESS,,,,,,,,,,Key.backspace,0.0333,S08,high
1778951287.9765177,KEY_PRESS,,,,,,,,,,Key.backspace,0.0359,S08,high
1778951288.009023,KEY_PRESS,,,,,,,,,,Key.backspace,0.0325,S08,high
1778951288.043229,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951288.0775063,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951288.1149154,KEY_PRESS,,,,,,,,,,Key.backspace,0.0374,S08,high
1778951288.1460893,KEY_PRESS,,,,,,,,,,Key.backspace,0.0312,S08,high
1778951288.1802747,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951288.2145994,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951288.2486074,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951288.2629774,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0144,S08,high
1778951288.6969435,KEY_PRESS,,,,,,,,,,d,0.434,S08,high
1778951288.7632568,KEY_PRESS,,,,,,,,,,h,0.0663,S08,high
1778951288.7644076,KEY_PRESS,,,,,,,,,,u,0.0012,S08,high
1778951288.7653823,KEY_PRESS,,,,,,,,,,f,0.001,S08,high
1778951288.7953632,KEY_RELEASE,,,,,,,,,,u,0.03,S08,high
1778951288.796997,KEY_RELEASE,,,,,,,,,,d,0.0016,S08,high
1778951288.871503,KEY_RELEASE,,,,,,,,,,h,0.0745,S08,high
1778951288.8729439,KEY_RELEASE,,,,,,,,,,f,0.0014,S08,high
1778951289.2798169,KEY_PRESS,,,,,,,,,,Key.space,0.4069,S08,high
1778951289.3940084,KEY_RELEASE,,,,,,,,,,Key.space,0.1142,S08,high
1778951289.6905928,KEY_PRESS,,,,,,,,,,d,0.2966,S08,high
1778951289.7254918,KEY_PRESS,,,,,,,,,,u,0.0349,S08,high
1778951289.785724,KEY_RELEASE,,,,,,,,,,u,0.0602,S08,high
1778951289.8343968,KEY_PRESS,,,,,,,,,,f,0.0487,S08,high
1778951289.8358006,KEY_RELEASE,,,,,,,,,,d,0.0014,S08,high
1778951289.931254,KEY_RELEASE,,,,,,,,,,f,0.0955,S08,high
1778951290.2134109,KEY_PRESS,,,,,,,,,,Key.space,0.2822,S08,high
1778951290.3098712,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S08,high
1778951290.6134312,KEY_PRESS,,,,,,,,,,j,0.3036,S08,high
1778951290.7816067,KEY_RELEASE,,,,,,,,,,j,0.1682,S08,high
1778951290.8320184,KEY_PRESS,,,,,,,,,,l,0.0504,S08,high
1778951290.9189935,KEY_PRESS,,,,,,,,,,k,0.087,S08,high
1778951290.9522152,KEY_PRESS,,,,,,,,,,j,0.0332,S08,high
1778951290.9845107,KEY_RELEASE,,,,,,,,,,l,0.0323,S08,high
1778951290.9855342,KEY_RELEASE,,,,,,,,,,k,0.001,S08,high
1778951291.0541413,KEY_RELEASE,,,,,,,,,,j,0.0686,S08,high
1778951291.177493,KEY_PRESS,,,,,,,,,,a,0.1234,S08,high
1778951291.300807,KEY_RELEASE,,,,,,,,,,a,0.1233,S08,high
1778951291.6281807,KEY_PRESS,,,,,,,,,,Key.space,0.3274,S08,high
1778951291.7246127,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S08,high
1778951291.9533532,KEY_PRESS,,,,,,,,,,d,0.2287,S08,high
1778951292.1031342,KEY_RELEASE,,,,,,,,,,d,0.1498,S08,high
1778951292.162355,KEY_PRESS,,,,,,,,,,k,0.0592,S08,high
1778951292.2948768,KEY_RELEASE,,,,,,,,,,k,0.1325,S08,high
1778951292.4842322,KEY_PRESS,,,,,,,,,,d,0.1894,S08,high
1778951292.6159663,KEY_PRESS,,,,,,,,,,i,0.1317,S08,high
1778951292.6166482,KEY_RELEASE,,,,,,,,,,d,0.0007,S08,high
1778951292.7569804,KEY_RELEASE,,,,,,,,,,i,0.1403,S08,high
1778951292.8644838,KEY_PRESS,,,,,,,,,,Key.space,0.1075,S08,high
1778951293.0055149,KEY_RELEASE,,,,,,,,,,Key.space,0.141,S08,high
1778951293.156665,KEY_PRESS,,,,,,,,,,a,0.1512,S08,high
1778951293.2801669,KEY_RELEASE,,,,,,,,,,a,0.1235,S08,high
1778951293.329186,KEY_PRESS,,,,,,,,,,k,0.049,S08,high
1778951293.4523897,KEY_RELEASE,,,,,,,,,,k,0.1232,S08,high
1778951293.8317437,KEY_PRESS,,,,,,,,,,u,0.3794,S08,high
1778951293.9816418,KEY_RELEASE,,,,,,,,,,u,0.1499,S08,high
1778951294.0643654,KEY_PRESS,,,,,,,,,,d,0.0827,S08,high
1778951294.1963444,KEY_RELEASE,,,,,,,,,,d,0.132,S08,high
1778951294.2468212,KEY_PRESS,,,,,,,,,,h,0.0505,S08,high
1778951294.3966544,KEY_RELEASE,,,,,,,,,,h,0.1498,S08,high
1778951294.5409186,KEY_PRESS,,,,,,,,,,Key.space,0.1443,S08,high
1778951294.6016467,KEY_RELEASE,,,,,,,,,,Key.space,0.0607,S08,high
1778951294.767595,KEY_PRESS,,,,,,,,,,a,0.1659,S08,high
1778951294.8904498,KEY_RELEASE,,,,,,,,,,a,0.1229,S08,high
1778951294.9174953,KEY_PRESS,,,,,,,,,,l,0.027,S08,high
1778951295.0940132,KEY_PRESS,,,,,,,,,,i,0.1765,S08,high
1778951295.1194441,KEY_RELEASE,,,,,,,,,,l,0.0254,S08,high
1778951295.2512,KEY_RELEASE,,,,,,,,,,i,0.1318,S08,high
1778951295.3718772,KEY_PRESS,,,,,,,,,,d,0.1207,S08,high
1778951295.5039775,KEY_RELEASE,,,,,,,,,,d,0.1321,S08,high
1778951295.773335,KEY_PRESS,,,,,,,,,,y,0.2694,S08,high
1778951295.7741828,KEY_PRESS,,,,,,,,,,u,0.0008,S08,high
1778951295.8875062,KEY_RELEASE,,,,,,,,,,u,0.1133,S08,high
1778951295.939103,KEY_RELEASE,,,,,,,,,,y,0.0516,S08,high
1778951296.065546,KEY_PRESS,,,,,,,,,,Key.space,0.1264,S08,high
1778951296.1975484,KEY_RELEASE,,,,,,,,,,Key.space,0.132,S08,high
1778951296.2745323,KEY_PRESS,,,,,,,,,,a,0.077,S08,high
1778951296.379686,KEY_RELEASE,,,,,,,,,,a,0.1052,S08,high
1778951296.50293,KEY_PRESS,,,,,,,,,,l,0.1232,S08,high
1778951296.6711497,KEY_RELEASE,,,,,,,,,,l,0.1682,S08,high
1778951299.7427711,KEY_PRESS,,,,,,,,,,Key.backspace,3.0716,S08,high
1778951299.8035042,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0607,S08,high
1778951299.9267747,KEY_PRESS,,,,,,,,,,Key.backspace,0.1233,S08,high
1778951299.9785285,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0518,S08,high
1778951300.1112723,KEY_PRESS,,,,,,,,,,Key.backspace,0.1327,S08,high
1778951300.1629322,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0517,S08,high
1778951300.2736402,KEY_PRESS,,,,,,,,,,Key.backspace,0.1107,S08,high
1778951300.3354402,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0618,S08,high
1778951301.1898227,KEY_PRESS,,,,,,,,,,Key.backspace,0.8544,S08,high
1778951301.2591126,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0693,S08,high
1778951301.3972566,KEY_PRESS,,,,,,,,,,Key.backspace,0.1381,S08,high
1778951301.4399738,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0427,S08,high
1778951301.639804,KEY_PRESS,,,,,,,,,,Key.backspace,0.1998,S08,high
1778951301.6738281,KEY_RELEASE,,,,,,,,,,Key.backspace,0.034,S08,high
1778951301.8470023,KEY_PRESS,,,,,,,,,,Key.backspace,0.1732,S08,high
1778951301.8897722,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0428,S08,high
1778951302.04686,KEY_PRESS,,,,,,,,,,Key.backspace,0.1571,S08,high
1778951302.0986009,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0517,S08,high
1778951302.531547,KEY_PRESS,,,,,,,,,,k,0.4329,S08,high
1778951302.628542,KEY_RELEASE,,,,,,,,,,k,0.097,S08,high
1778951303.638738,KEY_PRESS,,,,,,,,,,d,1.0102,S08,high
1778951303.7249832,KEY_RELEASE,,,,,,,,,,d,0.0862,S08,high
1778951305.604487,KEY_PRESS,,,,,,,,,,Key.backspace,1.8795,S08,high
1778951305.6984355,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0939,S08,high
1778951305.7942307,KEY_PRESS,,,,,,,,,,Key.backspace,0.0958,S08,high
1778951305.8708065,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0766,S08,high
1778951306.4268556,KEY_PRESS,,,,,,,,,,d,0.556,S08,high
1778951306.5590708,KEY_RELEASE,,,,,,,,,,d,0.1322,S08,high
1778951307.3875659,KEY_PRESS,,,,,,,,,,i,0.8285,S08,high
1778951307.5103562,KEY_RELEASE,,,,,,,,,,i,0.1228,S08,high
1778951308.6562245,KEY_PRESS,,,,,,,,,,y,1.1459,S08,high
1778951308.770673,KEY_RELEASE,,,,,,,,,,y,0.1144,S08,high
1778951309.7481205,KEY_PRESS,,,,,,,,,,h,0.9774,S08,high
1778951309.8519387,KEY_RELEASE,,,,,,,,,,h,0.1038,S08,high
1778951312.9502254,KEY_PRESS,,,,,,,,,,Key.backspace,3.0983,S08,high
1778951313.0467215,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0965,S08,high
1778951314.7283356,KEY_PRESS,,,,,,,,,,Key.backspace,1.6816,S08,high
1778951314.7888932,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0606,S08,high
1778951316.2875123,KEY_PRESS,,,,,,,,,,Key.backspace,1.4986,S08,high
1778951316.4197164,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1322,S08,high
1778951317.4024103,KEY_PRESS,,,,,,,,,,Key.backspace,0.9827,S08,high
1778951317.4886622,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0863,S08,high
1778951322.9286222,KEY_PRESS,,,,,,,,,,j,5.44,S08,high
1778951323.0350015,KEY_RELEASE,,,,,,,,,,j,0.1064,S08,high
1778951338.9198577,KEY_PRESS,,,,,,,,,,Key.backspace,15.8849,S08,high
1778951339.438156,KEY_PRESS,,,,,,,,,,Key.backspace,0.5183,S08,high
1778951339.445955,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0078,S08,high
1778951340.0839865,KEY_PRESS,,,,,,,,,,Key.backspace,0.638,S08,high
1778951340.2076097,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1236,S08,high
1778951342.0803206,KEY_PRESS,,,,,,,,,,Key.backspace,1.8727,S08,high
1778951342.5988276,KEY_PRESS,,,,,,,,,,Key.backspace,0.5185,S08,high
1778951342.6335964,KEY_PRESS,,,,,,,,,,Key.backspace,0.0348,S08,high
1778951342.6684973,KEY_PRESS,,,,,,,,,,Key.backspace,0.0349,S08,high
1778951342.705268,KEY_PRESS,,,,,,,,,,Key.backspace,0.0368,S08,high
1778951342.7365608,KEY_PRESS,,,,,,,,,,Key.backspace,0.0313,S08,high
1778951342.771061,KEY_PRESS,,,,,,,,,,Key.backspace,0.0345,S08,high
1778951342.8048182,KEY_PRESS,,,,,,,,,,Key.backspace,0.0338,S08,high
1778951342.8388214,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951342.8734865,KEY_PRESS,,,,,,,,,,Key.backspace,0.0347,S08,high
1778951342.9072373,KEY_PRESS,,,,,,,,,,Key.backspace,0.0338,S08,high
1778951342.941277,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951342.9752908,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951343.00943,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951343.0437133,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951343.0779595,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951343.1122894,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951343.1466863,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951343.1807218,KEY_PRESS,,,,,,,,,,Key.backspace,0.034,S08,high
1778951343.214994,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951343.2496881,KEY_PRESS,,,,,,,,,,Key.backspace,0.0347,S08,high
1778951343.2833881,KEY_PRESS,,,,,,,,,,Key.backspace,0.0337,S08,high
1778951343.3177257,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951343.3518903,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951343.3862271,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951343.4203937,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951343.454764,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951343.488954,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951343.5238383,KEY_PRESS,,,,,,,,,,Key.backspace,0.0349,S08,high
1778951343.557384,KEY_PRESS,,,,,,,,,,Key.backspace,0.0335,S08,high
1778951343.5915859,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951343.6258683,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951343.6601093,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951343.6944664,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951343.7285821,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951343.7629774,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951343.7970626,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951343.8314357,KEY_PRESS,,,,,,,,,,Key.backspace,0.0344,S08,high
1778951343.8655162,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951343.900574,KEY_PRESS,,,,,,,,,,Key.backspace,0.0351,S08,high
1778951343.9344141,KEY_PRESS,,,,,,,,,,Key.backspace,0.0338,S08,high
1778951343.968266,KEY_PRESS,,,,,,,,,,Key.backspace,0.0339,S08,high
1778951344.0024834,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.0366874,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.0709739,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951344.1052558,KEY_PRESS,,,,,,,,,,Key.backspace,0.0343,S08,high
1778951344.1393998,KEY_PRESS,,,,,,,,,,Key.backspace,0.0341,S08,high
1778951344.174605,KEY_PRESS,,,,,,,,,,Key.backspace,0.0352,S08,high
1778951344.2079346,KEY_PRESS,,,,,,,,,,Key.backspace,0.0333,S08,high
1778951344.2421436,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
1778951344.2763608,KEY_PRESS,,,,,,,,,,Key.backspace,0.0342,S08,high
