timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778350922.5815337,KEY_PRESS,,,,,,,,,,Key.backspace,0.082,S01,low
1778350922.651184,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0697,S01,low
1778350925.0943828,KEY_PRESS,,,,,,,,,,t,2.4432,S01,low
1778350925.181789,KEY_RELEASE,,,,,,,,,,t,0.0874,S01,low
1778350925.4381428,KEY_PRESS,,,,,,,,,,r,0.2564,S01,low
1778350925.5345702,KEY_RELEASE,,,,,,,,,,r,0.0964,S01,low
1778350925.6193018,KEY_PRESS,,,,,,,,,,i,0.0847,S01,low
1778350925.7091742,KEY_RELEASE,,,,,,,,,,i,0.0899,S01,low
1778350925.7312648,KEY_PRESS,,,,,,,,,,e,0.0221,S01,low
1778350925.8277416,KEY_RELEASE,,,,,,,,,,e,0.0965,S01,low
1778350925.96447,KEY_PRESS,,,,,,,,,,s,0.1367,S01,low
1778350926.005259,KEY_RELEASE,,,,,,,,,,s,0.0408,S01,low
1778350926.186014,KEY_PRESS,,,,,,,,,,Key.space,0.1808,S01,low
1778350926.255598,KEY_RELEASE,,,,,,,,,,Key.space,0.0696,S01,low
1778350927.2218654,KEY_PRESS,,,,,,,,,,Key.backspace,0.9663,S01,low
1778350927.3095238,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0877,S01,low
1778350927.816305,KEY_PRESS,,,,,,,,,,.,0.5068,S01,low
1778350927.9306731,KEY_RELEASE,,,,,,,,,,.,0.1144,S01,low
1778350928.0508518,KEY_PRESS,,,,,,,,,,Key.space,0.1202,S01,low
1778350928.1382947,KEY_RELEASE,,,,,,,,,,Key.space,0.0874,S01,low
1778350928.1766577,KEY_PRESS,,,,,,,,,,Key.shift,0.0384,S01,low
1778350928.4358497,KEY_RELEASE,,,,,,,,,,Key.shift,0.2592,S01,low
1778350928.8724365,KEY_PRESS,,,,,,,,,,Key.shift,0.4366,S01,low
1778350928.9903357,KEY_PRESS,,,,,,,,,,H,0.1179,S01,low
1778350929.0610464,KEY_RELEASE,,,,,,,,,,H,0.0707,S01,low
1778350929.08963,KEY_RELEASE,,,,,,,,,,Key.shift,0.0286,S01,low
1778350929.1859448,KEY_PRESS,,,,,,,,,,y,0.0963,S01,low
1778350929.2287323,KEY_RELEASE,,,,,,,,,,y,0.0428,S01,low
1778350929.748969,KEY_PRESS,,,,,,,,,,Key.backspace,0.5202,S01,low
1778350929.823617,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0746,S01,low
1778350930.217839,KEY_PRESS,,,,,,,,,,u,0.3942,S01,low
1778350930.286839,KEY_RELEASE,,,,,,,,,,u,0.069,S01,low
1778350930.381986,KEY_PRESS,,,,,,,,,,m,0.0951,S01,low
1778350930.4923618,KEY_RELEASE,,,,,,,,,,m,0.1104,S01,low
1778350930.492898,KEY_PRESS,,,,,,,,,,a,0.0005,S01,low
1778350930.6252067,KEY_RELEASE,,,,,,,,,,a,0.1323,S01,low
1778350931.0527,KEY_PRESS,,,,,,,,,,-,0.4275,S01,low
1778350931.1491282,KEY_RELEASE,,,,,,,,,,-,0.0964,S01,low
1778350931.6114,KEY_PRESS,,,,,,,,,,Key.shift,0.4623,S01,low
1778350931.764989,KEY_PRESS,,,,,,,,,,V,0.1536,S01,low
1778350931.8524556,KEY_RELEASE,,,,,,,,,,V,0.0875,S01,low
1778350931.900629,KEY_RELEASE,,,,,,,,,,Key.shift,0.0482,S01,low
1778350932.0606916,KEY_PRESS,,,,,,,,,,o,0.1601,S01,low
1778350932.2014441,KEY_RELEASE,,,,,,,,,,o,0.1408,S01,low
1778350932.7926319,KEY_PRESS,,,,,,,,,,Key.backspace,0.5912,S01,low
1778350932.8354104,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0428,S01,low
1778350932.9171913,KEY_PRESS,,,,,,,,,,Key.backspace,0.0818,S01,low
1778350932.9964678,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0793,S01,low
1778350933.077543,KEY_PRESS,,,,,,,,,,c,0.0811,S01,low
1778350933.1845984,KEY_PRESS,,,,,,,,,,o,0.1071,S01,low
1778350933.2075174,KEY_RELEASE,,,,,,,,,,c,0.0229,S01,low
1778350933.3210413,KEY_RELEASE,,,,,,,,,,o,0.1135,S01,low
1778350933.3216674,KEY_PRESS,,,,,,,,,,m,0.0006,S01,low
1778350933.435585,KEY_RELEASE,,,,,,,,,,m,0.1139,S01,low
1778350933.4708605,KEY_PRESS,,,,,,,,,,p,0.0353,S01,low
1778350933.549622,KEY_RELEASE,,,,,,,,,,p,0.0788,S01,low
1778350933.6083457,KEY_PRESS,,,,,,,,,,u,0.0587,S01,low
1778350933.7077224,KEY_RELEASE,,,,,,,,,,u,0.0994,S01,low
1778350933.8007824,KEY_PRESS,,,,,,,,,,t,0.0931,S01,low
1778350933.8883772,KEY_RELEASE,,,,,,,,,,t,0.0876,S01,low
1778350933.960157,KEY_PRESS,,,,,,,,,,e,0.0718,S01,low
1778350934.081331,KEY_PRESS,,,,,,,,,,r,0.1212,S01,low
1778350934.0821517,KEY_RELEASE,,,,,,,,,,e,0.0008,S01,low
1778350934.1419082,KEY_RELEASE,,,,,,,,,,r,0.0598,S01,low
1778350934.92208,KEY_PRESS,,,,,,,,,,Key.space,0.7802,S01,low
1778350934.9942236,KEY_RELEASE,,,,,,,,,,Key.space,0.0721,S01,low
1778350935.0563946,KEY_PRESS,,,,,,,,,,i,0.0622,S01,low
1778350935.1349108,KEY_RELEASE,,,,,,,,,,i,0.0785,S01,low
1778350935.1886544,KEY_PRESS,,,,,,,,,,n,0.0537,S01,low
1778350935.3112288,KEY_RELEASE,,,,,,,,,,n,0.1226,S01,low
1778350935.4308686,KEY_PRESS,,,,,,,,,,t,0.1196,S01,low
1778350935.5000615,KEY_RELEASE,,,,,,,,,,t,0.0692,S01,low
1778350935.64397,KEY_PRESS,,,,,,,,,,e,0.1439,S01,low
1778350935.7671156,KEY_RELEASE,,,,,,,,,,e,0.1231,S01,low
1778350936.258678,KEY_PRESS,,,,,,,,,,r,0.4916,S01,low
1778350936.3796813,KEY_RELEASE,,,,,,,,,,r,0.121,S01,low
1778350936.522235,KEY_PRESS,,,,,,,,,,a,0.1426,S01,low
1778350936.6545603,KEY_RELEASE,,,,,,,,,,a,0.1323,S01,low
1778350936.8016112,KEY_PRESS,,,,,,,,,,c,0.1471,S01,low
1778350936.8982794,KEY_RELEASE,,,,,,,,,,c,0.0967,S01,low
1778350937.008176,KEY_PRESS,,,,,,,,,,t,0.1099,S01,low
1778350937.094216,KEY_PRESS,,,,,,,,,,i,0.086,S01,low
1778350937.0956295,KEY_RELEASE,,,,,,,,,,t,0.0014,S01,low
1778350937.1462934,KEY_PRESS,,,,,,,,,,o,0.0507,S01,low
1778350937.224282,KEY_RELEASE,,,,,,,,,,i,0.078,S01,low
1778350937.2564712,KEY_RELEASE,,,,,,,,,,o,0.0322,S01,low
1778350937.2573566,KEY_PRESS,,,,,,,,,,n,0.0009,S01,low
1778350937.3432562,KEY_RELEASE,,,,,,,,,,n,0.0859,S01,low
1778350937.914836,KEY_PRESS,,,,,,,,,,Key.space,0.5716,S01,low
1778350937.9933996,KEY_RELEASE,,,,,,,,,,Key.space,0.0786,S01,low
1778350938.142935,KEY_PRESS,,,,,,,,,,s,0.1495,S01,low
1778350938.2483325,KEY_RELEASE,,,,,,,,,,s,0.1054,S01,low
1778350938.5470884,KEY_PRESS,,,,,,,,,,t,0.2988,S01,low
1778350938.643587,KEY_RELEASE,,,,,,,,,,t,0.0965,S01,low
1778350938.6991324,KEY_PRESS,,,,,,,,,,u,0.0555,S01,low
1778350938.7864044,KEY_RELEASE,,,,,,,,,,u,0.0873,S01,low
1778350939.1670394,KEY_PRESS,,,,,,,,,,Key.backspace,0.3806,S01,low
1778350939.2098155,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0428,S01,low
1778350939.8886743,KEY_PRESS,,,,,,,,,,u,0.6789,S01,low
1778350939.9671319,KEY_RELEASE,,,,,,,,,,u,0.0785,S01,low
1778350940.0966506,KEY_PRESS,,,,,,,,,,d,0.1295,S01,low
1778350940.2285295,KEY_PRESS,,,,,,,,,,i,0.1319,S01,low
1778350940.2294598,KEY_RELEASE,,,,,,,,,,d,0.0009,S01,low
1778350940.3320246,KEY_RELEASE,,,,,,,,,,i,0.1026,S01,low
1778350940.332673,KEY_PRESS,,,,,,,,,,e,0.0006,S01,low
1778350940.408601,KEY_RELEASE,,,,,,,,,,e,0.0759,S01,low
1778350940.5040512,KEY_PRESS,,,,,,,,,,s,0.0955,S01,low
1778350940.600736,KEY_RELEASE,,,,,,,,,,s,0.0967,S01,low
1778350940.9654717,KEY_PRESS,,,,,,,,,,Key.space,0.3647,S01,low
1778350941.0711973,KEY_RELEASE,,,,,,,,,,Key.space,0.1057,S01,low
1778350941.2091038,KEY_PRESS,,,,,,,,,,h,0.1379,S01,low
1778350941.2854285,KEY_PRESS,,,,,,,,,,o,0.0763,S01,low
1778350941.2861814,KEY_RELEASE,,,,,,,,,,h,0.0008,S01,low
1778350941.364955,KEY_RELEASE,,,,,,,,,,o,0.0788,S01,low
1778350941.4324296,KEY_PRESS,,,,,,,,,,w,0.0675,S01,low
1778350941.5055575,KEY_PRESS,,,,,,,,,,Key.space,0.0731,S01,low
1778350941.5447512,KEY_RELEASE,,,,,,,,,,w,0.0392,S01,low
1778350941.5998936,KEY_RELEASE,,,,,,,,,,Key.space,0.0551,S01,low
1778350941.694268,KEY_PRESS,,,,,,,,,,p,0.0944,S01,low
1778350941.772904,KEY_RELEASE,,,,,,,,,,p,0.0786,S01,low
1778350941.828699,KEY_PRESS,,,,,,,,,,o,0.0558,S01,low
1778350941.9337022,KEY_RELEASE,,,,,,,,,,o,0.105,S01,low
1778350941.9806092,KEY_PRESS,,,,,,,,,,p,0.0469,S01,low
1778350942.1039653,KEY_RELEASE,,,,,,,,,,p,0.1234,S01,low
1778350942.1771636,KEY_PRESS,,,,,,,,,,l,0.0732,S01,low
1778350942.3188548,KEY_RELEASE,,,,,,,,,,l,0.1417,S01,low
1778350942.501395,KEY_PRESS,,,,,,,,,,Key.backspace,0.1825,S01,low
1778350942.5857372,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0843,S01,low
1778350942.6478186,KEY_PRESS,,,,,,,,,,Key.backspace,0.0621,S01,low
1778350942.7532067,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1054,S01,low
1778350942.8579211,KEY_PRESS,,,,,,,,,,Key.backspace,0.1047,S01,low
1778350942.954467,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0965,S01,low
1778350942.994676,KEY_PRESS,,,,,,,,,,e,0.0402,S01,low
1778350943.048705,KEY_PRESS,,,,,,,,,,o,0.054,S01,low
1778350943.0832598,KEY_RELEASE,,,,,,,,,,e,0.0346,S01,low
1778350943.1516056,KEY_RELEASE,,,,,,,,,,o,0.0683,S01,low
1778350943.2069044,KEY_PRESS,,,,,,,,,,p,0.0553,S01,low
1778350943.3120255,KEY_RELEASE,,,,,,,,,,p,0.1051,S01,low
1778350943.3725784,KEY_PRESS,,,,,,,,,,l,0.0606,S01,low
1778350943.5100987,KEY_RELEASE,,,,,,,,,,l,0.1375,S01,low
1778350943.510716,KEY_PRESS,,,,,,,,,,e,0.0006,S01,low
1778350943.59786,KEY_RELEASE,,,,,,,,,,e,0.0871,S01,low
1778350943.98353,KEY_PRESS,,,,,,,,,,Key.space,0.3857,S01,low
1778350944.0798984,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S01,low
1778350944.2680726,KEY_PRESS,,,,,,,,,,u,0.1882,S01,low
1778350944.37357,KEY_RELEASE,,,,,,,,,,u,0.1055,S01,low
1778350944.4215364,KEY_PRESS,,,,,,,,,,s,0.048,S01,low
1778350944.5254817,KEY_PRESS,,,,,,,,,,e,0.1039,S01,low
1778350944.5275974,KEY_RELEASE,,,,,,,,,,s,0.0021,S01,low
1778350944.6138432,KEY_PRESS,,,,,,,,,,Key.space,0.0862,S01,low
1778350944.617553,KEY_RELEASE,,,,,,,,,,e,0.0037,S01,low
1778350944.6929178,KEY_RELEASE,,,,,,,,,,Key.space,0.0754,S01,low
1778350944.7608979,KEY_PRESS,,,,,,,,,,t,0.068,S01,low
1778350944.8751886,KEY_RELEASE,,,,,,,,,,t,0.1143,S01,low
1778350944.9357126,KEY_PRESS,,,,,,,,,,e,0.0605,S01,low
1778350945.0500727,KEY_RELEASE,,,,,,,,,,e,0.1144,S01,low
1778350945.1837964,KEY_PRESS,,,,,,,,,,c,0.1337,S01,low
1778350945.315688,KEY_RELEASE,,,,,,,,,,c,0.1319,S01,low
1778350945.397369,KEY_PRESS,,,,,,,,,,h,0.0817,S01,low
1778350945.5019233,KEY_RELEASE,,,,,,,,,,h,0.1046,S01,low
1778350945.7146432,KEY_PRESS,,,,,,,,,,n,0.2127,S01,low
1778350945.8300893,KEY_RELEASE,,,,,,,,,,n,0.1154,S01,low
1778350945.8461423,KEY_PRESS,,,,,,,,,,o,0.0161,S01,low
1778350945.9259424,KEY_RELEASE,,,,,,,,,,o,0.0798,S01,low
1778350946.070023,KEY_PRESS,,,,,,,,,,l,0.1441,S01,low
1778350946.2028852,KEY_RELEASE,,,,,,,,,,l,0.1329,S01,low
1778350946.2827547,KEY_PRESS,,,,,,,,,,u,0.0799,S01,low
1778350946.3796914,KEY_RELEASE,,,,,,,,,,u,0.0969,S01,low
1778350946.8122113,KEY_PRESS,,,,,,,,,,Key.backspace,0.4325,S01,low
1778350946.8996148,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0874,S01,low
1778350947.0650365,KEY_PRESS,,,,,,,,,,o,0.1654,S01,low
1778350947.1520724,KEY_RELEASE,,,,,,,,,,o,0.087,S01,low
1778350947.27609,KEY_PRESS,,,,,,,,,,g,0.124,S01,low
1778350947.3368301,KEY_RELEASE,,,,,,,,,,g,0.0607,S01,low
1778350947.3956888,KEY_PRESS,,,,,,,,,,y,0.0589,S01,low
1778350947.4928756,KEY_RELEASE,,,,,,,,,,y,0.0972,S01,low
1778350947.808602,KEY_PRESS,,,,,,,,,,Key.space,0.3157,S01,low
1778350947.949754,KEY_RELEASE,,,,,,,,,,Key.space,0.1412,S01,low
1778350948.1987836,KEY_PRESS,,,,,,,,,,Key.backspace,0.249,S01,low
1778350948.2952342,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0965,S01,low
1778350948.7621915,KEY_PRESS,,,,,,,,,,.,0.467,S01,low
1778350948.88507,KEY_RELEASE,,,,,,,,,,.,0.1229,S01,low
1778350948.9877734,KEY_PRESS,,,,,,,,,,Key.space,0.1027,S01,low
1778350949.0369964,KEY_RELEASE,,,,,,,,,,Key.space,0.0492,S01,low
1778350949.3556666,KEY_PRESS,,,,,,,,,,Key.shift,0.3187,S01,low
1778350949.519092,KEY_PRESS,,,,,,,,,,Y,0.1634,S01,low
1778350949.6061442,KEY_RELEASE,,,,,,,,,,Y,0.0871,S01,low
1778350949.6364975,KEY_RELEASE,,,,,,,,,,Key.shift,0.0304,S01,low
1778350950.0050478,KEY_PRESS,,,,,,,,,,Key.backspace,0.3686,S01,low
1778350950.0657349,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0607,S01,low
1778350950.2246392,KEY_PRESS,,,,,,,,,,t,0.1589,S01,low
1778350950.3484256,KEY_RELEASE,,,,,,,,,,t,0.1238,S01,low
1778350951.0782132,KEY_PRESS,,,,,,,,,,Key.backspace,0.7298,S01,low
1778350951.1657014,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0875,S01,low
1778350951.3197844,KEY_PRESS,,,,,,,,,,Key.shift,0.1541,S01,low
1778350951.562832,KEY_PRESS,,,,,,,,,,T,0.243,S01,low
1778350951.6109717,KEY_RELEASE,,,,,,,,,,Key.shift,0.0481,S01,low
1778350951.657398,KEY_RELEASE,,,,,,,,,,t,0.0464,S01,low
1778350951.7428224,KEY_PRESS,,,,,,,,,,y,0.0854,S01,low
1778350951.8302333,KEY_RELEASE,,,,,,,,,,y,0.0874,S01,low
1778350951.931028,KEY_PRESS,,,,,,,,,,p,0.1008,S01,low
1778350952.0487776,KEY_RELEASE,,,,,,,,,,p,0.1177,S01,low
1778350952.0927866,KEY_PRESS,,,,,,,,,,e,0.044,S01,low
1778350952.1892369,KEY_RELEASE,,,,,,,,,,e,0.0965,S01,low
1778350952.6428723,KEY_PRESS,,,,,,,,,,Key.space,0.4536,S01,low
1778350952.7483292,KEY_RELEASE,,,,,,,,,,Key.space,0.1055,S01,low
1778350953.0162795,KEY_PRESS,,,,,,,,,,t,0.268,S01,low
1778350953.1193411,KEY_PRESS,,,,,,,,,,h,0.1031,S01,low
1778350953.120042,KEY_RELEASE,,,,,,,,,,t,0.0007,S01,low
1778350953.207715,KEY_PRESS,,,,,,,,,,i,0.0877,S01,low
1778350953.2321424,KEY_RELEASE,,,,,,,,,,h,0.0244,S01,low
1778350953.2824326,KEY_RELEASE,,,,,,,,,,i,0.0503,S01,low
1778350953.2833734,KEY_PRESS,,,,,,,,,,s,0.0009,S01,low
1778350953.3677566,KEY_RELEASE,,,,,,,,,,s,0.0844,S01,low
1778350953.4993565,KEY_PRESS,,,,,,,,,,Key.space,0.1316,S01,low
1778350953.6136136,KEY_RELEASE,,,,,,,,,,Key.space,0.1143,S01,low
1778350953.6569602,KEY_PRESS,,,,,,,,,,p,0.0433,S01,low
1778350953.7515936,KEY_RELEASE,,,,,,,,,,p,0.0946,S01,low
1778350953.752394,KEY_PRESS,,,,,,,,,,a,0.0008,S01,low
1778350953.8444574,KEY_RELEASE,,,,,,,,,,a,0.0921,S01,low
1778350953.9705098,KEY_PRESS,,,,,,,,,,s,0.1261,S01,low
1778350954.031122,KEY_RELEASE,,,,,,,,,,s,0.0606,S01,low
1778350954.1259768,KEY_PRESS,,,,,,,,,,s,0.0949,S01,low
1778350954.2045693,KEY_RELEASE,,,,,,,,,,s,0.0786,S01,low
1778350954.2430007,KEY_PRESS,,,,,,,,,,a,0.0384,S01,low
1778350954.3552594,KEY_RELEASE,,,,,,,,,,a,0.1123,S01,low
1778350954.458618,KEY_PRESS,,,,,,,,,,g,0.1034,S01,low
1778350954.572886,KEY_RELEASE,,,,,,,,,,g,0.1143,S01,low
1778350954.654486,KEY_PRESS,,,,,,,,,,e,0.0816,S01,low
1778350954.7602644,KEY_RELEASE,,,,,,,,,,e,0.1058,S01,low
1778350955.0864048,KEY_PRESS,,,,,,,,,,Key.space,0.3261,S01,low
1778350955.1740925,KEY_RELEASE,,,,,,,,,,Key.space,0.0877,S01,low
1778350955.2875984,KEY_PRESS,,,,,,,,,,i,0.1135,S01,low
1778350955.356833,KEY_RELEASE,,,,,,,,,,i,0.0692,S01,low
1778350955.396689,KEY_PRESS,,,,,,,,,,n,0.0399,S01,low
1778350955.483875,KEY_RELEASE,,,,,,,,,,n,0.0872,S01,low
1778350955.5132747,KEY_PRESS,,,,,,,,,,Key.space,0.0294,S01,low
1778350955.582715,KEY_RELEASE,,,,,,,,,,Key.space,0.0694,S01,low
1778350955.674735,KEY_PRESS,,,,,,,,,,t,0.092,S01,low
1778350955.727107,KEY_PRESS,,,,,,,,,,h,0.0524,S01,low
1778350955.7599955,KEY_RELEASE,,,,,,,,,,t,0.0329,S01,low
1778350955.8211725,KEY_RELEASE,,,,,,,,,,h,0.0612,S01,low
1778350955.855233,KEY_PRESS,,,,,,,,,,e,0.0341,S01,low
1778350955.9548037,KEY_PRESS,,,,,,,,,,Key.space,0.0996,S01,low
1778350955.9794354,KEY_RELEASE,,,,,,,,,,e,0.0246,S01,low
1778350956.0404608,KEY_RELEASE,,,,,,,,,,Key.space,0.061,S01,low
1778350956.0790725,KEY_PRESS,,,,,,,,,,t,0.0386,S01,low
1778350956.182362,KEY_RELEASE,,,,,,,,,,t,0.1033,S01,low
1778350956.183565,KEY_PRESS,,,,,,,,,,e,0.0012,S01,low
1778350956.288702,KEY_RELEASE,,,,,,,,,,e,0.1051,S01,low
1778350956.3860297,KEY_PRESS,,,,,,,,,,s,0.0973,S01,low
1778350956.5180798,KEY_RELEASE,,,,,,,,,,s,0.1321,S01,low
1778350956.932489,KEY_PRESS,,,,,,,,,,t,0.4144,S01,low
1778350957.028435,KEY_RELEASE,,,,,,,,,,t,0.0959,S01,low
1778350957.1712587,KEY_PRESS,,,,,,,,,,Key.backspace,0.1428,S01,low
1778350957.2497106,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0785,S01,low
1778350957.2985358,KEY_PRESS,,,,,,,,,,Key.backspace,0.0488,S01,low
1778350957.421746,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1232,S01,low
1778350957.7399657,KEY_PRESS,,,,,,,,,,x,0.3182,S01,low
1778350957.8632188,KEY_RELEASE,,,,,,,,,,x,0.1233,S01,low
1778350957.9989316,KEY_PRESS,,,,,,,,,,t,0.1357,S01,low
1778350958.0864325,KEY_RELEASE,,,,,,,,,,t,0.0875,S01,low
1778350958.2628183,KEY_PRESS,,,,,,,,,,Key.space,0.1764,S01,low
1778350958.368225,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S01,low
1778350958.510761,KEY_PRESS,,,,,,,,,,e,0.1425,S01,low
1778350958.5982587,KEY_RELEASE,,,,,,,,,,e,0.0875,S01,low
1778350958.723397,KEY_PRESS,,,,,,,,,,d,0.1251,S01,low
1778350958.801533,KEY_RELEASE,,,,,,,,,,d,0.0781,S01,low
1778350958.8570132,KEY_PRESS,,,,,,,,,,i,0.0555,S01,low
1778350958.953043,KEY_RELEASE,,,,,,,,,,i,0.096,S01,low
1778350959.1235776,KEY_PRESS,,,,,,,,,,d,0.1705,S01,low
1778350959.2377198,KEY_RELEASE,,,,,,,,,,d,0.1141,S01,low
1778350959.356732,KEY_PRESS,,,,,,,,,,t,0.119,S01,low
1778350959.4535315,KEY_RELEASE,,,,,,,,,,t,0.0968,S01,low
1778350959.5338612,KEY_PRESS,,,,,,,,,,o,0.0803,S01,low
1778350959.5856748,KEY_RELEASE,,,,,,,,,,o,0.0518,S01,low
1778350959.7433267,KEY_PRESS,,,,,,,,,,Key.backspace,0.1577,S01,low
1778350959.8217995,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0785,S01,low
1778350959.9132633,KEY_PRESS,,,,,,,,,,Key.backspace,0.0915,S01,low
1778350959.973938,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0607,S01,low
1778350960.9089978,KEY_PRESS,,,,,,,,,,Key.backspace,0.9351,S01,low
1778350961.0077617,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0988,S01,low
1778350961.1238055,KEY_PRESS,,,,,,,,,,t,0.116,S01,low
1778350961.2190483,KEY_PRESS,,,,,,,,,,o,0.0952,S01,low
1778350961.220081,KEY_RELEASE,,,,,,,,,,t,0.001,S01,low
1778350961.2975004,KEY_RELEASE,,,,,,,,,,o,0.0774,S01,low
1778350961.322337,KEY_PRESS,,,,,,,,,,r,0.0248,S01,low
1778350961.4274926,KEY_RELEASE,,,,,,,,,,r,0.1052,S01,low
1778350961.6813731,KEY_PRESS,,,,,,,,,,Key.space,0.2539,S01,low
1778350961.7956812,KEY_RELEASE,,,,,,,,,,Key.space,0.1143,S01,low
1778350961.8675878,KEY_PRESS,,,,,,,,,,a,0.0719,S01,low
1778350961.9640267,KEY_RELEASE,,,,,,,,,,a,0.0964,S01,low
1778350962.0599358,KEY_PRESS,,,,,,,,,,s,0.0959,S01,low
1778350962.1658278,KEY_RELEASE,,,,,,,,,,s,0.1059,S01,low
1778350962.2094848,KEY_PRESS,,,,,,,,,,Key.space,0.0437,S01,low
1778350962.286134,KEY_RELEASE,,,,,,,,,,Key.space,0.0766,S01,low
1778350962.287624,KEY_PRESS,,,,,,,,,,a,0.0015,S01,low
1778350962.3789148,KEY_RELEASE,,,,,,,,,,a,0.0913,S01,low
1778350962.4990687,KEY_PRESS,,,,,,,,,,c,0.1202,S01,low
1778350962.559806,KEY_RELEASE,,,,,,,,,,c,0.0607,S01,low
1778350962.6633961,KEY_PRESS,,,,,,,,,,c,0.1036,S01,low
1778350962.7686832,KEY_RELEASE,,,,,,,,,,c,0.1053,S01,low
1778350962.809831,KEY_PRESS,,,,,,,,,,u,0.0411,S01,low
1778350962.9125257,KEY_RELEASE,,,,,,,,,,u,0.1027,S01,low
1778350962.91373,KEY_PRESS,,,,,,,,,,r,0.0012,S01,low
1778350963.0267348,KEY_RELEASE,,,,,,,,,,r,0.113,S01,low
1778350963.49403,KEY_PRESS,,,,,,,,,,a,0.4673,S01,low
1778350963.599987,KEY_RELEASE,,,,,,,,,,a,0.106,S01,low
1778350963.7121005,KEY_PRESS,,,,,,,,,,t,0.1121,S01,low
1778350963.8175373,KEY_RELEASE,,,,,,,,,,t,0.1054,S01,low
1778350963.9037378,KEY_PRESS,,,,,,,,,,e,0.0862,S01,low
1778350964.008628,KEY_RELEASE,,,,,,,,,,e,0.1049,S01,low
1778350964.1038518,KEY_PRESS,,,,,,,,,,l,0.0952,S01,low
1778350964.218193,KEY_RELEASE,,,,,,,,,,l,0.1143,S01,low
1778350964.295417,KEY_PRESS,,,,,,,,,,y,0.0772,S01,low
1778350964.4185164,KEY_RELEASE,,,,,,,,,,y,0.1231,S01,low
1778350964.5307968,KEY_PRESS,,,,,,,,,,Key.space,0.1123,S01,low
1778350964.675018,KEY_RELEASE,,,,,,,,,,Key.space,0.1442,S01,low
1778350964.6763337,KEY_PRESS,,,,,,,,,,a,0.0013,S01,low
1778350964.7804592,KEY_RELEASE,,,,,,,,,,a,0.1041,S01,low
1778350964.8627236,KEY_PRESS,,,,,,,,,,s,0.0823,S01,low
1778350964.9676206,KEY_RELEASE,,,,,,,,,,s,0.1049,S01,low
1778350965.0403292,KEY_PRESS,,,,,,,,,,Key.space,0.0727,S01,low
1778350965.1189015,KEY_RELEASE,,,,,,,,,,Key.space,0.0786,S01,low
1778350965.2165952,KEY_PRESS,,,,,,,,,,y,0.0977,S01,low
1778350965.3127646,KEY_RELEASE,,,,,,,,,,y,0.0962,S01,low
1778350965.3403141,KEY_PRESS,,,,,,,,,,o,0.0275,S01,low
1778350965.4091673,KEY_PRESS,,,,,,,,,,u,0.0689,S01,low
1778350965.45648,KEY_RELEASE,,,,,,,,,,o,0.0473,S01,low
1778350965.5126085,KEY_RELEASE,,,,,,,,,,u,0.0561,S01,low
1778350965.5300403,KEY_PRESS,,,,,,,,,,Key.space,0.0174,S01,low
1778350965.6265118,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S01,low
1778350965.6660266,KEY_PRESS,,,,,,,,,,c,0.0395,S01,low
1778350965.7524621,KEY_PRESS,,,,,,,,,,a,0.0864,S01,low
1778350965.7987957,KEY_RELEASE,,,,,,,,,,c,0.0463,S01,low
1778350965.848842,KEY_PRESS,,,,,,,,,,n,0.05,S01,low
1778350965.8806646,KEY_RELEASE,,,,,,,,,,a,0.0318,S01,low
1778350965.9614196,KEY_RELEASE,,,,,,,,,,n,0.0808,S01,low
1778350966.576401,KEY_PRESS,,,,,,,,,,.,0.615,S01,low
1778350966.6726625,KEY_RELEASE,,,,,,,,,,.,0.0963,S01,low
