timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778351742.5617673,KEY_RELEASE,,,,,,,,,,o,0.0783,S03,low
1778351742.6628218,KEY_PRESS,,,,,,,,,,g,0.1011,S03,low
1778351742.7234643,KEY_RELEASE,,,,,,,,,,g,0.0606,S03,low
1778351742.7638526,KEY_PRESS,,,,,,,,,,y,0.0404,S03,low
1778351742.8424077,KEY_RELEASE,,,,,,,,,,y,0.0786,S03,low
1778351743.7759795,KEY_PRESS,,,,,,,,,,.,0.9336,S03,low
1778351743.8809385,KEY_RELEASE,,,,,,,,,,.,0.105,S03,low
1778351744.286831,KEY_PRESS,,,,,,,,,,Key.space,0.4059,S03,low
1778351744.3555164,KEY_RELEASE,,,,,,,,,,Key.space,0.0687,S03,low
1778351744.51418,KEY_PRESS,,,,,,,,,,Key.shift,0.1587,S03,low
1778351744.8298264,KEY_PRESS,,,,,,,,,,T,0.3156,S03,low
1778351744.858725,KEY_RELEASE,,,,,,,,,,Key.shift,0.0289,S03,low
1778351744.8963397,KEY_RELEASE,,,,,,,,,,t,0.0376,S03,low
1778351745.0607328,KEY_PRESS,,,,,,,,,,y,0.1644,S03,low
1778351745.1485262,KEY_RELEASE,,,,,,,,,,y,0.0878,S03,low
1778351745.3049293,KEY_PRESS,,,,,,,,,,p,0.1564,S03,low
1778351745.3923247,KEY_RELEASE,,,,,,,,,,p,0.0874,S03,low
1778351745.4468699,KEY_PRESS,,,,,,,,,,e,0.0545,S03,low
1778351745.5611415,KEY_RELEASE,,,,,,,,,,e,0.1143,S03,low
1778351745.6385474,KEY_PRESS,,,,,,,,,,Key.space,0.0774,S03,low
1778351745.743888,KEY_RELEASE,,,,,,,,,,Key.space,0.1053,S03,low
1778351745.7829907,KEY_PRESS,,,,,,,,,,t,0.0391,S03,low
1778351745.8613837,KEY_RELEASE,,,,,,,,,,t,0.0784,S03,low
1778351745.893204,KEY_PRESS,,,,,,,,,,h,0.0318,S03,low
1778351746.0165713,KEY_RELEASE,,,,,,,,,,h,0.1234,S03,low
1778351746.087448,KEY_PRESS,,,,,,,,,,i,0.0709,S03,low
1778351746.1838822,KEY_RELEASE,,,,,,,,,,i,0.0964,S03,low
1778351746.2907543,KEY_PRESS,,,,,,,,,,s,0.1069,S03,low
1778351746.4139125,KEY_RELEASE,,,,,,,,,,s,0.1232,S03,low
1778351746.7941043,KEY_PRESS,,,,,,,,,,Key.space,0.3802,S03,low
1778351746.8905468,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S03,low
1778351747.1013324,KEY_PRESS,,,,,,,,,,p,0.2108,S03,low
1778351747.2013948,KEY_RELEASE,,,,,,,,,,p,0.1001,S03,low
1778351747.2020981,KEY_PRESS,,,,,,,,,,a,0.0007,S03,low
1778351747.3061721,KEY_RELEASE,,,,,,,,,,a,0.1041,S03,low
1778351747.447224,KEY_PRESS,,,,,,,,,,s,0.1411,S03,low
1778351747.5170708,KEY_RELEASE,,,,,,,,,,s,0.0698,S03,low
1778351747.6023238,KEY_PRESS,,,,,,,,,,s,0.0853,S03,low
1778351747.7077951,KEY_RELEASE,,,,,,,,,,s,0.1055,S03,low
1778351748.1125498,KEY_PRESS,,,,,,,,,,a,0.4048,S03,low
1778351748.2240415,KEY_RELEASE,,,,,,,,,,a,0.1115,S03,low
1778351748.2836814,KEY_PRESS,,,,,,,,,,g,0.0596,S03,low
1778351748.3715515,KEY_RELEASE,,,,,,,,,,g,0.0879,S03,low
1778351748.4525712,KEY_PRESS,,,,,,,,,,e,0.081,S03,low
1778351748.5487769,KEY_RELEASE,,,,,,,,,,e,0.0962,S03,low
1778351748.6427438,KEY_PRESS,,,,,,,,,,Key.space,0.094,S03,low
1778351748.7302125,KEY_RELEASE,,,,,,,,,,Key.space,0.0875,S03,low
1778351748.798378,KEY_PRESS,,,,,,,,,,i,0.0682,S03,low
1778351748.8680348,KEY_RELEASE,,,,,,,,,,i,0.0697,S03,low
1778351748.912513,KEY_PRESS,,,,,,,,,,n,0.0445,S03,low
1778351748.9816284,KEY_RELEASE,,,,,,,,,,n,0.0691,S03,low
1778351749.0196345,KEY_PRESS,,,,,,,,,,Key.space,0.038,S03,low
1778351749.0892313,KEY_RELEASE,,,,,,,,,,Key.space,0.0696,S03,low
1778351749.1474316,KEY_PRESS,,,,,,,,,,t,0.0582,S03,low
1778351749.2259474,KEY_RELEASE,,,,,,,,,,t,0.0785,S03,low
1778351749.249433,KEY_PRESS,,,,,,,,,,h,0.0235,S03,low
1778351749.3351328,KEY_RELEASE,,,,,,,,,,h,0.0857,S03,low
1778351749.3358955,KEY_PRESS,,,,,,,,,,e,0.0008,S03,low
1778351749.421796,KEY_RELEASE,,,,,,,,,,e,0.0859,S03,low
1778351749.4536517,KEY_PRESS,,,,,,,,,,Key.space,0.0319,S03,low
1778351749.5456035,KEY_RELEASE,,,,,,,,,,Key.space,0.092,S03,low
1778351749.546564,KEY_PRESS,,,,,,,,,,t,0.001,S03,low
1778351749.6490023,KEY_RELEASE,,,,,,,,,,t,0.1024,S03,low
1778351749.649776,KEY_PRESS,,,,,,,,,,e,0.0008,S03,low
1778351749.7627945,KEY_RELEASE,,,,,,,,,,e,0.113,S03,low
1778351749.9011157,KEY_PRESS,,,,,,,,,,s,0.1383,S03,low
1778351750.0325716,KEY_RELEASE,,,,,,,,,,s,0.1315,S03,low
1778351750.2519524,KEY_PRESS,,,,,,,,,,Key.backspace,0.2194,S03,low
1778351750.320352,KEY_PRESS,,,,,,,,,,x,0.0684,S03,low
1778351750.3463197,KEY_RELEASE,,,,,,,,,,Key.backspace,0.026,S03,low
1778351750.403452,KEY_RELEASE,,,,,,,,,,x,0.0571,S03,low
1778351750.511185,KEY_PRESS,,,,,,,,,,t,0.1077,S03,low
1778351750.5898607,KEY_RELEASE,,,,,,,,,,t,0.0787,S03,low
1778351750.9281197,KEY_PRESS,,,,,,,,,,Key.space,0.3383,S03,low
1778351751.0335944,KEY_RELEASE,,,,,,,,,,Key.space,0.1055,S03,low
1778351751.458827,KEY_PRESS,,,,,,,,,,e,0.4252,S03,low
1778351751.5637763,KEY_RELEASE,,,,,,,,,,e,0.1049,S03,low
1778351751.6709726,KEY_PRESS,,,,,,,,,,d,0.1072,S03,low
1778351751.7151926,KEY_PRESS,,,,,,,,,,i,0.0442,S03,low
1778351751.774005,KEY_RELEASE,,,,,,,,,,i,0.0588,S03,low
1778351751.7746122,KEY_RELEASE,,,,,,,,,,d,0.0006,S03,low
1778351752.1965234,KEY_PRESS,,,,,,,,,,t,0.4219,S03,low
1778351752.266082,KEY_RELEASE,,,,,,,,,,t,0.0696,S03,low
1778351752.4257016,KEY_PRESS,,,,,,,,,,o,0.1596,S03,low
1778351752.531224,KEY_RELEASE,,,,,,,,,,o,0.1055,S03,low
1778351752.5658855,KEY_PRESS,,,,,,,,,,r,0.0347,S03,low
1778351752.6358728,KEY_RELEASE,,,,,,,,,,r,0.07,S03,low
1778351752.9919493,KEY_PRESS,,,,,,,,,,Key.space,0.3561,S03,low
1778351753.097433,KEY_RELEASE,,,,,,,,,,Key.space,0.1055,S03,low
1778351753.1733868,KEY_PRESS,,,,,,,,,,a,0.076,S03,low
1778351753.2879136,KEY_RELEASE,,,,,,,,,,a,0.1145,S03,low
1778351753.4025145,KEY_PRESS,,,,,,,,,,s,0.1146,S03,low
1778351753.517695,KEY_RELEASE,,,,,,,,,,s,0.1152,S03,low
1778351753.5665028,KEY_PRESS,,,,,,,,,,Key.space,0.0488,S03,low
1778351753.641063,KEY_PRESS,,,,,,,,,,a,0.0746,S03,low
1778351753.662097,KEY_RELEASE,,,,,,,,,,Key.space,0.021,S03,low
1778351753.7357795,KEY_RELEASE,,,,,,,,,,a,0.0737,S03,low
1778351754.0056667,KEY_PRESS,,,,,,,,,,x,0.2699,S03,low
1778351754.0843382,KEY_RELEASE,,,,,,,,,,x,0.0787,S03,low
1778351754.5252187,KEY_PRESS,,,,,,,,,,Key.backspace,0.4409,S03,low
1778351754.6107323,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0855,S03,low
1778351754.6116269,KEY_PRESS,,,,,,,,,,c,0.0009,S03,low
1778351754.6594427,KEY_RELEASE,,,,,,,,,,c,0.0478,S03,low
1778351754.7410622,KEY_PRESS,,,,,,,,,,c,0.0816,S03,low
1778351754.8461084,KEY_RELEASE,,,,,,,,,,c,0.105,S03,low
1778351754.9546742,KEY_PRESS,,,,,,,,,,u,0.1086,S03,low
1778351755.051254,KEY_RELEASE,,,,,,,,,,u,0.0966,S03,low
1778351755.506485,KEY_PRESS,,,,,,,,,,r,0.4552,S03,low
1778351755.5852,KEY_RELEASE,,,,,,,,,,r,0.0787,S03,low
1778351755.7304947,KEY_PRESS,,,,,,,,,,a,0.1453,S03,low
1778351755.8447516,KEY_RELEASE,,,,,,,,,,a,0.1143,S03,low
1778351755.9433153,KEY_PRESS,,,,,,,,,,t,0.0986,S03,low
1778351756.0398028,KEY_RELEASE,,,,,,,,,,t,0.0965,S03,low
1778351756.126545,KEY_PRESS,,,,,,,,,,e,0.0867,S03,low
1778351756.212817,KEY_RELEASE,,,,,,,,,,e,0.0863,S03,low
1778351756.2854245,KEY_PRESS,,,,,,,,,,l,0.0726,S03,low
1778351756.3727195,KEY_RELEASE,,,,,,,,,,l,0.0873,S03,low
1778351756.4661853,KEY_PRESS,,,,,,,,,,y,0.0935,S03,low
1778351756.5627694,KEY_RELEASE,,,,,,,,,,y,0.0966,S03,low
1778351756.6343913,KEY_PRESS,,,,,,,,,,Key.space,0.0716,S03,low
1778351756.7517884,KEY_RELEASE,,,,,,,,,,Key.space,0.1174,S03,low
1778351756.7530298,KEY_PRESS,,,,,,,,,,a,0.0012,S03,low
1778351756.8661869,KEY_RELEASE,,,,,,,,,,a,0.1132,S03,low
1778351756.9666345,KEY_PRESS,,,,,,,,,,s,0.1004,S03,low
1778351757.073891,KEY_PRESS,,,,,,,,,,Key.space,0.1073,S03,low
1778351757.0750535,KEY_RELEASE,,,,,,,,,,s,0.0012,S03,low
1778351757.1608884,KEY_RELEASE,,,,,,,,,,Key.space,0.0858,S03,low
1778351757.2390926,KEY_PRESS,,,,,,,,,,y,0.0782,S03,low
1778351757.3165958,KEY_PRESS,,,,,,,,,,o,0.0775,S03,low
1778351757.3174713,KEY_RELEASE,,,,,,,,,,y,0.0009,S03,low
1778351757.393755,KEY_PRESS,,,,,,,,,,u,0.0763,S03,low
1778351757.42881,KEY_RELEASE,,,,,,,,,,o,0.0351,S03,low
1778351757.4974027,KEY_PRESS,,,,,,,,,,Key.space,0.0686,S03,low
1778351757.4988995,KEY_RELEASE,,,,,,,,,,u,0.0015,S03,low
1778351757.5576868,KEY_RELEASE,,,,,,,,,,Key.space,0.0588,S03,low
1778351757.9297225,KEY_PRESS,,,,,,,,,,c,0.372,S03,low
1778351757.9982681,KEY_PRESS,,,,,,,,,,a,0.0685,S03,low
1778351758.0328734,KEY_RELEASE,,,,,,,,,,c,0.0346,S03,low
1778351758.1125307,KEY_PRESS,,,,,,,,,,n,0.0797,S03,low
1778351758.135204,KEY_RELEASE,,,,,,,,,,a,0.0227,S03,low
1778351758.2067726,KEY_RELEASE,,,,,,,,,,n,0.0716,S03,low
1778351758.7627985,KEY_PRESS,,,,,,,,,,.,0.556,S03,low
1778351758.8321786,KEY_RELEASE,,,,,,,,,,.,0.0694,S03,low
1778351759.2296286,KEY_PRESS,,,,,,,,,,Key.enter,0.3974,S03,low
1778351759.3169591,KEY_RELEASE,,,,,,,,,,Key.enter,0.0873,S03,low
