timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778949818.999932,KEY_PRESS,,,,,,,,,,e,0.3236,S09,medium
1778949819.114281,KEY_RELEASE,,,,,,,,,,e,0.1143,S09,medium
1778949819.4453464,KEY_PRESS,,,,,,,,,,r,0.3311,S09,medium
1778949819.5594583,KEY_RELEASE,,,,,,,,,,r,0.1141,S09,medium
1778949819.932277,KEY_PRESS,,,,,,,,,,Key.space,0.3728,S09,medium
1778949820.0558183,KEY_RELEASE,,,,,,,,,,Key.space,0.1235,S09,medium
1778949820.3696742,KEY_PRESS,,,,,,,,,,i,0.3139,S09,medium
1778949820.4924402,KEY_RELEASE,,,,,,,,,,i,0.1228,S09,medium
1778949821.0470316,KEY_PRESS,,,,,,,,,,n,0.5546,S09,medium
1778949821.1151965,KEY_RELEASE,,,,,,,,,,n,0.0682,S09,medium
1778949821.6486611,KEY_PRESS,,,,,,,,,,t,0.5335,S09,medium
1778949821.7633474,KEY_RELEASE,,,,,,,,,,t,0.1147,S09,medium
1778949822.126713,KEY_PRESS,,,,,,,,,,e,0.3634,S09,medium
1778949822.2496338,KEY_RELEASE,,,,,,,,,,e,0.1229,S09,medium
1778949822.5486462,KEY_PRESS,,,,,,,,,,r,0.299,S09,medium
1778949822.7076118,KEY_RELEASE,,,,,,,,,,r,0.159,S09,medium
1778949822.9518273,KEY_PRESS,,,,,,,,,,a,0.2442,S09,medium
1778949823.098863,KEY_RELEASE,,,,,,,,,,a,0.147,S09,medium
1778949823.4361134,KEY_PRESS,,,,,,,,,,c,0.3373,S09,medium
1778949823.5774481,KEY_RELEASE,,,,,,,,,,c,0.1413,S09,medium
1778949823.8618147,KEY_PRESS,,,,,,,,,,t,0.2844,S09,medium
1778949823.9671113,KEY_RELEASE,,,,,,,,,,t,0.1053,S09,medium
1778949824.3051584,KEY_PRESS,,,,,,,,,,i,0.338,S09,medium
1778949824.4375355,KEY_RELEASE,,,,,,,,,,i,0.1324,S09,medium
1778949824.6871953,KEY_PRESS,,,,,,,,,,o,0.2497,S09,medium
1778949824.8106039,KEY_RELEASE,,,,,,,,,,o,0.1234,S09,medium
1778949825.1971402,KEY_PRESS,,,,,,,,,,n,0.3865,S09,medium
1778949825.3025455,KEY_RELEASE,,,,,,,,,,n,0.1054,S09,medium
1778949825.6838396,KEY_PRESS,,,,,,,,,,Key.space,0.3813,S09,medium
1778949825.8070812,KEY_RELEASE,,,,,,,,,,Key.space,0.1232,S09,medium
1778949826.1349242,KEY_PRESS,,,,,,,,,,i,0.3278,S09,medium
1778949826.235837,KEY_RELEASE,,,,,,,,,,i,0.1009,S09,medium
1778949826.6482036,KEY_PRESS,,,,,,,,,,s,0.4124,S09,medium
